GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-30 21:55,51.4138868,-114.3264141,1127.46,37,17.5,2,5,GPS Schedule
2020-06-30 22:00,51.4139924,-114.3262912,1121.91,3,17,2,5,GPS Schedule
2020-06-30 22:05,51.4138985,-114.3264246,1122.58,61,18,1.2,7,GPS Schedule
2020-06-30 22:10,51.4138621,-114.3264593,1124.53,4,17.5,1.2,7,GPS Schedule
2020-06-30 22:15,51.4138477,-114.326477,1118.14,5,17.5,2.2,6,GPS Schedule
2020-06-30 22:19,51.4140292,-114.3264392,1090.51,0,17,2.6,5,GPS Schedule
2020-06-30 22:25,51.4137726,-114.3264808,1118.41,3,17,1.8,5,GPS Schedule
2020-06-30 22:30,51.4138049,-114.3264994,1102.74,3,16.5,2,5,GPS Schedule
2020-06-30 22:35,51.4139735,-114.3263516,1108.24,5,16.5,1.6,7,GPS Schedule
2020-06-30 22:39,51.4137734,-114.326385,1083.79,1,16.5,2.6,4,GPS Schedule
2020-06-30 22:45,51.4139071,-114.3264331,1129.49,35,17,1.4,6,GPS Schedule
2020-06-30 22:50,51.4138543,-114.3264153,1126.5,12,17,1.4,6,GPS Schedule
2020-06-30 22:55,51.4139032,-114.3263558,1128.56,14,16.5,1.4,6,GPS Schedule
2020-06-30 23:00,51.4139415,-114.3262743,1103.41,8,16,1.4,6,GPS Schedule
2020-06-30 23:05,51.4138747,-114.3263452,1131.09,4,16,1.4,6,GPS Schedule
2020-06-30 23:09,51.4139279,-114.3263043,1113.57,0,16,2.8,5,GPS Schedule
2020-06-30 23:14,51.4141189,-114.3261979,1111.97,0,15.5,2.8,5,GPS Schedule
2020-06-30 23:20,51.4138592,-114.3265201,1132.47,6,15,1.2,6,GPS Schedule
2020-06-30 23:25,51.4138908,-114.3264437,1120.71,6,15.5,1.2,6,GPS Schedule
2020-06-30 23:29,51.4139054,-114.3264411,1115.57,1,15.5,3.2,4,GPS Schedule
2020-06-30 23:36,51.4189622,-114.3303968,0.18,70,16.5,3.2,3,GPS Schedule
2020-06-30 23:41,51.4117737,-114.3359257,-0.09,70,16,3.6,3,GPS Schedule
2020-06-30 23:46,0,0,0,70,15.5,0,0,GPS Schedule
2020-06-30 23:51,0,0,0,70,15.5,0,0,GPS Schedule
2020-06-30 23:56,0,0,0,70,15,0,0,GPS Schedule
2020-07-01 0:01,51.4140068,-114.3271619,1130.88,70,15,3.6,4,GPS Schedule
2020-07-01 0:06,0,0,0,70,15,0,0,GPS Schedule
2020-07-01 0:11,0,0,0,70,15,0,0,GPS Schedule
2020-07-01 0:16,0,0,0,70,15,0,0,GPS Schedule
2020-07-01 0:21,0,0,0,70,15.5,0,0,GPS Schedule
2020-07-01 0:26,0,0,0,70,15,0,0,GPS Schedule
2020-07-01 0:31,0,0,0,70,15,0,0,GPS Schedule
2020-07-01 0:36,51.4096983,-114.331093,-0.07,70,14.5,11.6,3,GPS Schedule
2020-07-01 0:41,0,0,0,70,14,0,0,GPS Schedule
2020-07-01 0:46,0,0,0,70,14,0,0,GPS Schedule
2020-07-01 0:51,0,0,0,70,14,0,0,GPS Schedule
2020-07-01 0:56,0,0,0,70,13.5,0,0,GPS Schedule
2020-07-01 1:01,51.4212321,-114.3360057,-0.44,70,13,3.4,3,GPS Schedule
2020-07-01 1:06,0,0,0,70,13,0,0,GPS Schedule
2020-07-01 1:11,0,0,0,70,13,0,0,GPS Schedule
2020-07-01 1:16,0,0,0,70,13,0,0,GPS Schedule
2020-07-01 1:21,0,0,0,70,13,0,0,GPS Schedule
2020-07-01 1:26,51.4199748,-114.3277994,-0.15,70,13,4.2,3,GPS Schedule
2020-07-01 1:30,51.414123,-114.3268071,1125.67,35,12.5,1.2,8,GPS Schedule
2020-07-01 1:35,51.4141456,-114.3263812,1124.94,13,13,1.2,8,GPS Schedule
2020-07-01 1:40,51.414108,-114.3263994,1134.68,15,13,1.8,7,GPS Schedule
2020-07-01 1:44,51.4141219,-114.3264062,1119.37,1,13.5,1.4,8,GPS Schedule
2020-07-01 1:50,51.4140396,-114.3263629,1149.71,0,13.5,2.4,6,GPS Schedule
2020-07-01 1:55,51.4142358,-114.3268959,1119.49,3,13.5,1,8,GPS Schedule
2020-07-01 2:00,51.4140576,-114.3269097,1134.04,0,13,1.2,8,GPS Schedule
2020-07-01 2:05,51.4142181,-114.3269791,1115.95,5,13,1,9,GPS Schedule
2020-07-01 2:10,51.4140996,-114.3267922,1153.33,0,12.5,1.2,8,GPS Schedule
2020-07-01 2:15,51.4142367,-114.3267712,1130.93,1,13,1.2,8,GPS Schedule
2020-07-01 2:20,51.4141976,-114.3268756,1111.38,0,13.5,1.8,7,GPS Schedule
2020-07-01 2:25,51.4142448,-114.3267475,1137.89,0,13.5,1.6,7,GPS Schedule
2020-07-01 2:30,51.4142653,-114.3269214,1086.18,1,14,1.8,7,GPS Schedule
2020-07-01 2:35,51.4141642,-114.3267666,1125.85,1,13.5,1.8,7,GPS Schedule
2020-07-01 2:40,51.4141949,-114.3271793,1133.36,0,14,2.2,6,GPS Schedule
2020-07-01 2:45,51.4141534,-114.3268249,1125.53,2,14,1.2,7,GPS Schedule
2020-07-01 2:50,51.4141004,-114.3266874,1148.15,0,14,2,5,GPS Schedule
2020-07-01 2:55,51.414325,-114.3269682,1117.98,0,14,2.2,6,GPS Schedule
2020-07-01 3:00,51.4140415,-114.3267572,1118.83,0,13,2.8,5,GPS Schedule
2020-07-01 3:05,51.4140433,-114.3267906,1122.52,0,12.5,1.6,6,GPS Schedule
2020-07-01 3:10,51.4138877,-114.3264415,1132.49,3,11.5,1.2,8,GPS Schedule
2020-07-01 3:15,51.4139678,-114.3266883,1113.87,2,11.5,3.2,4,GPS Schedule
2020-07-01 3:21,51.4139178,-114.3265054,1117.03,64,12.5,2.4,5,GPS Schedule
2020-07-01 3:25,51.4139365,-114.3263604,1128.16,5,12,2.4,5,GPS Schedule
2020-07-01 3:30,51.4138816,-114.3263617,1124.08,25,12,2.2,5,GPS Schedule
2020-07-01 3:35,51.4139175,-114.3263165,1128.57,3,12.5,2.2,5,GPS Schedule
2020-07-01 3:40,51.4137905,-114.3262408,1133.44,3,12.5,3.4,4,GPS Schedule
2020-07-01 3:45,51.4140083,-114.3263114,1126.9,34,13,3.4,5,GPS Schedule
2020-07-01 3:50,51.4141344,-114.3271329,1120.82,3,13,4.6,4,GPS Schedule
2020-07-01 3:56,0,0,0,70,13,0,0,GPS Schedule
2020-07-01 4:01,51.4201788,-114.3330588,-0.34,70,13,6.2,3,GPS Schedule
2020-07-01 4:06,51.4140101,-114.3271594,1124.18,64,12.5,2.4,5,GPS Schedule
2020-07-01 4:10,51.4140517,-114.3271772,1125.6,5,12,2.4,5,GPS Schedule
2020-07-01 4:15,51.4139836,-114.3271146,1139.33,3,11.5,2.4,5,GPS Schedule
2020-07-01 4:20,51.413982,-114.3271027,1142.03,0,11.5,2.4,5,GPS Schedule
2020-07-01 4:25,51.4139992,-114.3271548,1127.71,1,11.5,2.6,4,GPS Schedule
2020-07-01 4:31,0,0,0,70,12.5,0,0,GPS Schedule
2020-07-01 4:35,51.4074966,-114.32444,-0.33,70,12,5.6,3,GPS Schedule
2020-07-01 4:41,0,0,0,70,12.5,0,0,GPS Schedule
2020-07-01 4:46,51.414074,-114.3271557,1122.35,63,12,2.2,5,GPS Schedule
2020-07-01 4:50,51.4140807,-114.3271569,1126.87,3,11.5,2.2,5,GPS Schedule
2020-07-01 4:55,51.4139304,-114.3273076,1150.45,0,11,2,5,GPS Schedule
2020-07-01 5:00,51.4141173,-114.3272545,1135.13,2,11,2,5,GPS Schedule
2020-07-01 5:06,51.4140447,-114.3271391,1126.23,70,12,3.4,5,GPS Schedule
2020-07-01 5:11,0,0,0,70,12.5,0,0,GPS Schedule
2020-07-01 5:15,51.414116,-114.3268798,1130.13,33,12,1.8,6,GPS Schedule
2020-07-01 5:20,51.4141807,-114.3268819,1126.94,12,12,1.8,6,GPS Schedule
2020-07-01 5:25,51.4138965,-114.3265355,1071.59,0,12,2,5,GPS Schedule
2020-07-01 5:30,51.4138589,-114.3264356,1129.93,2,12.5,2,6,GPS Schedule
2020-07-01 5:35,51.4142133,-114.3268078,1048.57,51,13,1.8,6,GPS Schedule
2020-07-01 5:40,51.4143303,-114.3268611,1180.19,0,13,3,5,GPS Schedule
2020-07-01 5:45,51.4142101,-114.3268155,1143.53,0,13,1.8,6,GPS Schedule
2020-07-01 5:50,51.4141983,-114.3267709,1106.19,0,13,1.8,5,GPS Schedule
2020-07-01 5:55,51.4139172,-114.3266731,1118.36,0,13,3.6,5,GPS Schedule
2020-07-01 6:00,51.4136483,-114.3270403,1064.2,0,13,4.6,5,GPS Schedule
2020-07-01 6:05,51.4140392,-114.3268502,1126.72,1,13,2.2,6,GPS Schedule
2020-07-01 6:10,51.4137991,-114.326503,1167.22,0,13.5,7,5,GPS Schedule
2020-07-01 6:15,51.4142462,-114.326944,1148,1,13,2.6,5,GPS Schedule
2020-07-01 6:20,51.4142463,-114.3268485,1132.64,1,13.5,2.6,6,GPS Schedule
2020-07-01 6:25,51.4138812,-114.3269181,1115.15,0,13.5,3.8,5,GPS Schedule
2020-07-01 6:30,51.4140326,-114.3268767,1146.49,0,14,3.2,6,GPS Schedule
2020-07-01 6:35,51.4140164,-114.3267152,1160.72,0,14,3.4,6,GPS Schedule
2020-07-01 6:40,51.4145407,-114.3271271,1124.41,0,14,3.4,6,GPS Schedule
2020-07-01 6:45,51.4141037,-114.3272845,1145.3,3,14,3.4,6,GPS Schedule
2020-07-01 6:50,51.4140799,-114.3272464,1143.58,2,13.5,3.4,6,GPS Schedule
2020-07-01 6:55,51.4138206,-114.3269922,1189.62,0,13,3.4,5,GPS Schedule
2020-07-01 7:00,51.4143147,-114.3277825,1090.75,0,12,4.4,5,GPS Schedule
2020-07-01 7:05,51.414087,-114.3271539,1155.74,3,12,3,6,GPS Schedule
2020-07-01 7:10,51.4140795,-114.3272925,1128.26,57,13,4.4,5,GPS Schedule
2020-07-01 7:15,51.4140311,-114.327017,1142.79,12,13,4,5,GPS Schedule
2020-07-01 7:20,51.4141224,-114.326775,1125.73,12,12.5,3.6,5,GPS Schedule
2020-07-01 7:25,51.4137198,-114.3259767,1251.02,0,12.5,3.4,5,GPS Schedule
2020-07-01 7:30,51.4140653,-114.3262912,1132.08,5,13,3.2,5,GPS Schedule
2020-07-01 7:35,51.4140873,-114.3267432,1140.35,1,13,3,5,GPS Schedule
2020-07-01 7:40,51.4141342,-114.3267719,1155.38,1,13.5,3,4,GPS Schedule
2020-07-01 7:45,51.4141491,-114.3267999,1127.19,35,14,1.8,6,GPS Schedule
2020-07-01 7:50,51.4142373,-114.3268448,1120.64,0,14,2,5,GPS Schedule
2020-07-01 7:55,51.4141206,-114.3265895,1128.44,0,14,2,5,GPS Schedule
2020-07-01 8:00,51.4141095,-114.3265003,1129.43,0,14,2,6,GPS Schedule
2020-07-01 8:05,51.414181,-114.3267728,1146.11,1,14,3.4,5,GPS Schedule
2020-07-01 8:10,51.4139578,-114.3266822,1168.48,0,14,3.2,5,GPS Schedule
2020-07-01 8:15,51.4140568,-114.3268561,1127.71,0,13.5,3,5,GPS Schedule
2020-07-01 8:20,51.4139316,-114.3265976,1216.86,0,14,2.8,5,GPS Schedule
2020-07-01 8:25,51.414083,-114.3268075,1139.46,2,13.5,2.8,5,GPS Schedule
2020-07-01 8:30,51.4140013,-114.3267549,1179.97,0,13,2.8,5,GPS Schedule
2020-07-01 8:35,51.4140548,-114.3267156,1185.46,0,13.5,2.8,5,GPS Schedule
2020-07-01 8:40,51.4138517,-114.3266776,1158.72,1,13.5,3,4,GPS Schedule
2020-07-01 8:45,51.4139432,-114.3268028,1125.01,34,14,1.8,5,GPS Schedule
2020-07-01 8:50,51.4137702,-114.3266566,1105.83,0,13,2,5,GPS Schedule
2020-07-01 8:55,51.4139308,-114.3268015,1119.71,5,12.5,2.2,5,GPS Schedule
2020-07-01 9:00,51.4138995,-114.3267563,1114.81,3,12.5,3.2,4,GPS Schedule
2020-07-01 9:06,51.414154,-114.3267463,1121.65,65,13.5,2,5,GPS Schedule
2020-07-01 9:10,51.4141553,-114.326832,1127.92,1,13.5,4.8,4,GPS Schedule
2020-07-01 9:16,51.41963,-114.3205846,-0.25,70,14.5,4,3,GPS Schedule
2020-07-01 9:21,51.414248,-114.3270755,1119.69,63,15,3.4,5,GPS Schedule
2020-07-01 9:25,51.4139382,-114.3268349,1124.17,5,14,3.2,5,GPS Schedule
2020-07-01 9:30,51.4140052,-114.3268611,1134.85,3,14,3,5,GPS Schedule
2020-07-01 9:35,51.4139465,-114.3268066,1136.23,2,13,3.4,4,GPS Schedule
2020-07-01 9:40,51.4139949,-114.3268256,1142.17,33,14,2.4,5,GPS Schedule
2020-07-01 9:45,51.4139211,-114.3267981,1126.97,12,13.5,2.4,5,GPS Schedule
2020-07-01 9:50,51.4139726,-114.3267994,1137.74,5,14,2.4,5,GPS Schedule
2020-07-01 9:55,51.4139204,-114.3268075,1116.79,1,14.5,2.4,4,GPS Schedule
2020-07-01 10:00,51.4274699,-114.3180254,-0.11,70,16,9.2,3,GPS Schedule
2020-07-01 10:05,51.4138841,-114.3267529,1121.3,57,15.5,3.8,5,GPS Schedule
2020-07-01 10:10,51.4139412,-114.3267956,1122.62,33,15,1.4,7,GPS Schedule
2020-07-01 10:15,51.4139231,-114.3268206,1117.83,10,15,1.2,7,GPS Schedule
2020-07-01 10:20,51.413961,-114.3267825,1124.71,10,15,1,8,GPS Schedule
2020-07-01 10:25,51.4139178,-114.3268159,1122.14,12,15,1,8,GPS Schedule
2020-07-01 10:30,51.4140824,-114.3269212,1115.21,0,15,1.4,6,GPS Schedule
2020-07-01 10:35,51.4140563,-114.3267411,1148.23,0,15,1.2,7,GPS Schedule
2020-07-01 10:40,51.4140172,-114.3267563,1131.23,2,15.5,1.4,7,GPS Schedule
2020-07-01 10:45,51.413946,-114.3268789,1122.2,3,15,1,7,GPS Schedule
2020-07-01 10:50,51.4142351,-114.3265658,1150.26,0,15,1.6,6,GPS Schedule
2020-07-01 10:55,51.4140873,-114.3267432,1140.35,0,15.5,1,7,GPS Schedule
2020-07-01 11:00,51.4140122,-114.3269054,1152.14,0,16,1,8,GPS Schedule
2020-07-01 11:05,51.4141032,-114.3269094,1121.03,0,16,1.2,6,GPS Schedule
2020-07-01 11:10,51.4139928,-114.3268446,1141.07,0,16,1.2,7,GPS Schedule
2020-07-01 11:15,51.4139877,-114.326766,1136.41,5,16,0.8,8,GPS Schedule
2020-07-01 11:20,51.4139377,-114.3266308,1147.24,0,16,1,6,GPS Schedule
2020-07-01 11:25,51.4140862,-114.3267771,1108.47,0,16,1.8,6,GPS Schedule
2020-07-01 11:30,51.4139808,-114.3268387,1140.86,1,15.5,2.6,5,GPS Schedule
2020-07-01 11:35,51.4141002,-114.3268469,1089.32,0,15,1.6,5,GPS Schedule
2020-07-01 11:40,51.4139907,-114.3268096,1114.39,0,14.5,1.2,6,GPS Schedule
2020-07-01 11:45,51.4143836,-114.3268894,1176.73,0,14.5,3,5,GPS Schedule
2020-07-01 11:50,51.4139907,-114.3268159,1132.3,0,14.5,3,5,GPS Schedule
2020-07-01 11:55,51.4140122,-114.3267884,1130.39,3,14,1.2,6,GPS Schedule
2020-07-01 12:00,51.4141349,-114.3268896,1087.51,0,14.5,1.6,5,GPS Schedule
2020-07-01 12:05,51.4138016,-114.3268188,1132.46,0,15,3.2,5,GPS Schedule
2020-07-01 12:10,51.4139422,-114.3268231,1127.65,34,16,0.8,10,GPS Schedule
2020-07-01 12:15,51.4139909,-114.3267897,1131.01,0,16,1,8,GPS Schedule
2020-07-01 12:20,51.4139859,-114.3268695,1137.85,0,16,1.2,7,GPS Schedule
2020-07-01 12:25,51.4139515,-114.3268159,1126.83,1,16,0.8,10,GPS Schedule
2020-07-01 12:30,51.4139581,-114.3267956,1124.97,0,16.5,1,7,GPS Schedule
2020-07-01 12:35,51.4139151,-114.3268857,1100.64,0,16.5,1.2,7,GPS Schedule
2020-07-01 12:40,51.4139061,-114.3268467,1116.78,0,16.5,1.4,7,GPS Schedule
2020-07-01 12:45,51.4138869,-114.3268353,1136.4,0,17,0.8,8,GPS Schedule
2020-07-01 12:50,51.4140156,-114.3268966,1127.53,0,17.5,1.6,7,GPS Schedule
2020-07-01 12:55,51.4140869,-114.3272305,1117.36,0,17,2.6,5,GPS Schedule
2020-07-01 13:00,51.4141599,-114.3269063,1156.94,0,17,2.2,5,GPS Schedule
2020-07-01 13:05,51.414239,-114.3269133,1096.18,0,16.5,2,6,GPS Schedule
2020-07-01 13:10,51.4140053,-114.3269655,1120.77,2,16,4.4,4,GPS Schedule
2020-07-01 13:15,51.4141422,-114.3268249,1123.97,58,16.5,2.4,5,GPS Schedule
2020-07-01 13:20,51.4140161,-114.3269549,1128.77,3,15.5,2.6,5,GPS Schedule
2020-07-01 13:25,51.4140631,-114.326799,1130.99,1,15,10.4,4,GPS Schedule
2020-07-01 13:30,51.4140722,-114.3268595,1121.23,35,15,2,7,GPS Schedule
2020-07-01 13:35,51.4140431,-114.3269689,1117.41,0,14,1.8,7,GPS Schedule
2020-07-01 13:40,51.4135984,-114.3271804,1108.29,0,14,3.4,6,GPS Schedule
2020-07-01 13:45,51.4138557,-114.3271573,1114.86,0,14,1.8,6,GPS Schedule
2020-07-01 13:50,51.4140654,-114.3274866,1074.5,0,14,1.6,5,GPS Schedule
2020-07-01 13:55,51.4140029,-114.3271953,1133.78,0,14,1.6,5,GPS Schedule
2020-07-01 14:00,51.414007,-114.3272464,1133.41,1,14,1.2,6,GPS Schedule
2020-07-01 14:05,51.4139517,-114.3273001,1131.93,0,14,1.2,7,GPS Schedule
2020-07-01 14:10,51.414135,-114.327165,1120.77,2,14,1.6,6,GPS Schedule
2020-07-01 14:15,51.4140223,-114.3271391,1123.1,0,14,1.4,6,GPS Schedule
2020-07-01 14:20,51.4140538,-114.3272473,1124.14,3,13.5,1.4,5,GPS Schedule
2020-07-01 14:25,51.4140568,-114.3264752,1178.88,0,13,1.2,6,GPS Schedule
2020-07-01 14:30,51.4141024,-114.3271573,1149.25,0,13,1,7,GPS Schedule
2020-07-01 14:35,51.4142452,-114.3272344,1095.64,0,13,1.8,5,GPS Schedule
2020-07-01 14:40,51.4139813,-114.3273119,1133.13,0,13,1,7,GPS Schedule
2020-07-01 14:45,51.4141076,-114.3272034,1134.72,4,13.5,1,7,GPS Schedule
2020-07-01 14:50,51.4141421,-114.3271678,1148.29,4,13.5,0.8,7,GPS Schedule
2020-07-01 14:55,51.4141022,-114.3271772,1132.64,1,14,3,4,GPS Schedule
2020-07-01 15:01,51.4139766,-114.3271809,1125.88,70,14.5,3.4,4,GPS Schedule
2020-07-01 15:06,0,0,0,70,15,0,0,GPS Schedule
2020-07-01 15:11,0,0,0,70,15,0,0,GPS Schedule
2020-07-01 15:16,51.4140561,-114.3273191,1145.69,70,15.5,3.6,4,GPS Schedule
2020-07-01 15:20,51.414055,-114.3271594,1130.43,57,15.5,1.6,5,GPS Schedule
2020-07-01 15:25,51.414042,-114.3271738,1132.87,4,15,1.6,5,GPS Schedule
2020-07-01 15:30,51.4140698,-114.3272,1138.07,3,15.5,1.6,5,GPS Schedule
2020-07-01 15:36,51.4140914,-114.3271878,1124.64,63,16,1.6,6,GPS Schedule
2020-07-01 15:40,51.413937,-114.3276393,1143.47,0,15.5,1.6,5,GPS Schedule
2020-07-01 15:45,51.4140773,-114.3272009,1123.33,5,15.5,1.6,6,GPS Schedule
2020-07-01 15:50,51.414094,-114.3272271,1126.97,3,15.5,1.6,6,GPS Schedule
2020-07-01 15:56,51.4140294,-114.3271357,1132.71,63,16.5,2.2,6,GPS Schedule
2020-07-01 16:00,51.4141771,-114.3275578,1146.45,0,15.5,2.2,5,GPS Schedule
2020-07-01 16:05,51.4140736,-114.3271036,1139.02,3,15.5,2,6,GPS Schedule
2020-07-01 16:10,51.4140338,-114.3272236,1127.2,9,15.5,3.8,5,GPS Schedule
2020-07-01 16:15,51.4141048,-114.3271273,1137.52,3,16,4,5,GPS Schedule
2020-07-01 16:20,51.4142129,-114.3269456,1166.31,1,17,4.2,4,GPS Schedule
2020-07-01 16:25,51.414053,-114.3271522,1128.05,34,17.5,1.8,5,GPS Schedule
2020-07-01 16:30,51.4140767,-114.3269689,1122.1,1,17,1.8,5,GPS Schedule
2020-07-01 16:35,51.4141077,-114.3269558,1125.76,1,17,1.8,5,GPS Schedule
2020-07-01 16:40,51.4142003,-114.3266889,1111.13,0,17.5,1.8,5,GPS Schedule
2020-07-01 16:45,51.4140885,-114.3269381,1127.46,1,18,1.8,5,GPS Schedule
2020-07-01 16:50,51.4140761,-114.3269368,1122.16,2,18.5,1.8,5,GPS Schedule
2020-07-01 16:55,51.4140639,-114.3268464,1119.41,1,19,2,4,GPS Schedule
2020-07-01 17:00,51.4140222,-114.3268763,1125.67,33,20.5,1,7,GPS Schedule
2020-07-01 17:05,51.4141091,-114.3269047,1126.9,11,21,1,7,GPS Schedule
2020-07-01 17:10,51.4140042,-114.3267707,1133.66,0,21,1.2,6,GPS Schedule
2020-07-01 17:15,51.414162,-114.327233,1135,0,20.5,1.8,5,GPS Schedule
2020-07-01 17:20,51.4140489,-114.3267366,1097.71,0,20.5,1.2,6,GPS Schedule
2020-07-01 17:25,51.4141288,-114.326933,1118.76,1,21,1.2,6,GPS Schedule
2020-07-01 17:30,51.4141453,-114.3269025,1144.16,0,22,1.2,7,GPS Schedule
2020-07-01 17:35,51.4141676,-114.3270457,1170.32,0,23,1.4,5,GPS Schedule
2020-07-01 17:37,51.4141953,-114.3269271,1129.49,0,22,1.6,6,Proximity GPS Schedule
2020-07-01 17:40,51.4141338,-114.3268595,1129.83,1,22.5,1.4,6,GPS Schedule
2020-07-01 17:45,51.414067,-114.3268763,1131.92,1,22.5,1.4,6,GPS Schedule
2020-07-01 17:50,51.41426,-114.3270814,1119.9,0,22.5,1.4,6,GPS Schedule
2020-07-01 17:55,51.4141091,-114.3269047,1126.9,4,22.5,1.4,7,GPS Schedule
2020-07-01 18:00,51.4141898,-114.3269486,1135.09,0,23,1.6,5,GPS Schedule
2020-07-01 18:05,51.4140818,-114.3268954,1133.17,1,23,1.8,6,GPS Schedule
2020-07-01 18:10,51.4141194,-114.3270771,1124.71,0,23,2,6,GPS Schedule
2020-07-01 18:15,51.4140896,-114.3268916,1123.52,1,23.5,2.2,6,GPS Schedule
2020-07-01 18:20,51.4139868,-114.3272904,1127.53,1,23.5,2.8,5,GPS Schedule
2020-07-01 18:25,51.4139906,-114.3271049,1131.03,2,22.5,2.6,6,GPS Schedule
2020-07-01 18:30,51.4142099,-114.3272351,1129.47,0,22,3,5,GPS Schedule
2020-07-01 18:35,51.4140841,-114.3272084,1145.76,0,22,3.4,5,GPS Schedule
2020-07-01 18:40,51.4131144,-114.3264053,1123.11,0,21.5,3.8,6,GPS Schedule
2020-07-01 18:45,51.4136597,-114.3264811,1122.04,2,21,4.4,6,GPS Schedule
2020-07-01 18:50,51.4134368,-114.3265669,1097.04,0,21,5.2,5,GPS Schedule
2020-07-01 18:55,51.4136611,-114.3265255,1138.54,0,21,4.8,5,GPS Schedule
2020-07-01 19:00,51.4135914,-114.3263079,1131.93,1,21,6.6,4,GPS Schedule
2020-07-01 19:05,51.413583,-114.3263839,1127.56,35,22,4.8,5,GPS Schedule
2020-07-01 19:10,51.4138847,-114.3260748,1113.57,0,21.5,4.2,5,GPS Schedule
2020-07-01 19:15,51.4137769,-114.3262996,1097.56,0,21.5,3.6,5,GPS Schedule
2020-07-01 19:20,51.4136459,-114.3264896,1125.82,4,21,3.2,5,GPS Schedule
2020-07-01 19:25,51.4136699,-114.3264537,1118.57,4,21,2.8,5,GPS Schedule
2020-07-01 19:30,51.4138811,-114.3262908,1087.02,0,20.5,2.4,5,GPS Schedule
2020-07-01 19:35,51.4138973,-114.3263416,1068.96,0,21,2.2,5,GPS Schedule
2020-07-01 19:40,51.4137164,-114.3264115,1096.53,1,20.5,2,5,GPS Schedule
2020-07-01 19:45,51.4137205,-114.3265292,1157.58,0,21.5,2,5,GPS Schedule
2020-07-01 19:50,51.4137274,-114.3264151,1163.35,0,22,1.8,5,GPS Schedule
2020-07-01 19:55,51.4136587,-114.3265014,1124.68,0,22,1.8,5,GPS Schedule
2020-07-01 20:00,51.4136012,-114.3268153,1113.15,1,22.5,1.8,4,GPS Schedule
2020-07-01 20:05,51.4136175,-114.3267418,1125.78,35,22,1.2,8,GPS Schedule
2020-07-01 20:10,51.4135598,-114.3267237,1102.75,0,22,1.2,8,GPS Schedule
2020-07-01 20:14,51.4136106,-114.3267127,1096.97,0,22.5,1.2,7,Proximity GPS Schedule
2020-07-01 20:20,51.4136132,-114.3268275,1131.27,1,22.5,0.8,9,GPS Schedule
2020-07-01 20:25,51.4136193,-114.326686,1132.02,0,23,1,7,GPS Schedule
2020-07-01 20:30,51.4135744,-114.3266923,1143.67,0,23.5,0.8,9,GPS Schedule
2020-07-01 20:35,51.4136578,-114.326743,1134.99,0,24,0.8,9,GPS Schedule
2020-07-01 20:40,51.4136665,-114.3267452,1123.99,0,24.5,0.8,9,GPS Schedule
2020-07-01 20:45,51.4135603,-114.3267405,1114.23,0,24.5,0.8,9,GPS Schedule
2020-07-01 20:50,51.413603,-114.3267596,1119.39,0,25,1,7,GPS Schedule
2020-07-01 20:55,51.4136576,-114.3268107,1126.06,5,24.5,0.8,8,GPS Schedule
2020-07-01 21:00,51.4136306,-114.3267904,1119.5,1,24.5,0.8,8,GPS Schedule
2020-07-01 21:05,51.4136291,-114.3268415,1118.35,0,24.5,1,7,GPS Schedule
2020-07-01 21:10,51.4137299,-114.3268892,1140.1,0,24,2.2,6,GPS Schedule
2020-07-01 21:15,51.4136322,-114.3267608,1127.03,0,23.5,1,7,GPS Schedule
2020-07-01 21:20,51.4135625,-114.3268259,1101.24,0,23,1.6,5,GPS Schedule
2020-07-01 21:25,51.4134711,-114.3265638,1129.82,0,23.5,2,5,GPS Schedule
2020-07-01 21:30,51.4136307,-114.3268534,1115.65,1,24,2,5,GPS Schedule
2020-07-01 21:35,51.413527,-114.3267899,1140.21,1,24,2,5,GPS Schedule
2020-07-01 21:40,51.4135156,-114.3267683,1132.27,1,23.5,1.8,5,GPS Schedule
2020-07-01 21:45,51.4136187,-114.326806,1125.67,4,24,1.8,5,GPS Schedule
2020-07-01 21:50,51.4137446,-114.3267913,1119.61,0,24,1.8,5,GPS Schedule
2020-07-01 21:55,51.4136406,-114.3269953,1136.52,0,24.5,1.8,5,GPS Schedule
2020-07-01 22:00,51.4136705,-114.3268855,1121.07,4,25,2,4,GPS Schedule
2020-07-01 22:05,51.4136423,-114.3267596,1124.86,35,25,0.8,10,GPS Schedule
2020-07-01 22:10,51.4137525,-114.3268568,1124.02,0,24,0.8,9,GPS Schedule
2020-07-01 22:15,51.4135765,-114.3269145,1135.82,0,24,1,8,GPS Schedule
2020-07-01 22:15,51.4135981,-114.3269501,1130.06,0,23.5,0.8,10,Proximity GPS Schedule
2020-07-01 22:20,51.413539,-114.3269479,1134.03,0,23.5,1,9,GPS Schedule
2020-07-01 22:25,51.4136039,-114.3270346,1133.38,1,23,0.8,9,GPS Schedule
2020-07-01 22:30,51.4136126,-114.3269953,1132.61,0,23,1,8,GPS Schedule
2020-07-01 22:35,51.4140422,-114.3272621,1017.71,0,22.5,1.2,5,GPS Schedule
2020-07-01 22:40,51.4140346,-114.3271404,1128.4,1,22,1,7,GPS Schedule
2020-07-01 22:45,51.4141996,-114.3271456,1111.2,0,22,1.4,7,GPS Schedule
2020-07-01 22:50,51.4140186,-114.3271878,1114.47,0,22,1.8,5,GPS Schedule
