GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-23 12:15,51.4138277,-114.326564,1125.02,0,15.5,2.6,5,GPS Schedule
2020-06-23 12:20,51.413739,-114.3261981,1132.9,4,15.5,2.8,5,GPS Schedule
2020-06-23 12:25,51.4137293,-114.3262991,1126.09,2,15.5,3.4,4,GPS Schedule
2020-06-23 12:30,51.413813,-114.3263514,1140.4,34,16,1,7,GPS Schedule
2020-06-23 12:35,51.4137435,-114.3263489,1123.54,11,15.5,1,6,GPS Schedule
2020-06-23 12:40,51.4137667,-114.3263549,1125.32,11,16,1,6,GPS Schedule
2020-06-23 12:45,51.4137722,-114.3263333,1119.72,11,16.5,1,6,GPS Schedule
2020-06-23 12:50,51.4137656,-114.3263536,1121.58,12,16.5,1,6,GPS Schedule
2020-06-23 12:55,51.4137336,-114.326324,1124.42,5,16.5,1,6,GPS Schedule
2020-06-23 13:00,51.4138697,-114.3261649,1093.15,0,17,2.4,5,GPS Schedule
2020-06-23 13:05,51.4137766,-114.3264275,1132.12,0,17,2.4,5,GPS Schedule
2020-06-23 13:10,51.4135032,-114.3260983,1109.06,0,17,2.6,5,GPS Schedule
2020-06-23 13:15,51.4138176,-114.3262962,1111.85,0,17.5,1.6,5,GPS Schedule
2020-06-23 13:20,51.4140574,-114.3264948,1143.01,0,17.5,2.4,5,GPS Schedule
2020-06-23 13:20,51.4141082,-114.3267314,1146.18,2,17.5,2.4,5,Proximity GPS Schedule
2020-06-23 13:25,51.4136169,-114.3263163,1141.19,2,17.5,3.4,4,GPS Schedule
2020-06-23 13:30,51.4136366,-114.326449,1118.96,34,17.5,1.8,7,GPS Schedule
2020-06-23 13:35,51.4136151,-114.326724,1129.83,12,17.5,2,7,GPS Schedule
2020-06-23 13:40,51.4135223,-114.3268048,1108.64,1,17.5,2.2,6,GPS Schedule
2020-06-23 13:45,51.4136322,-114.3267608,1127.03,1,17,2.2,6,GPS Schedule
2020-06-23 13:50,51.4135385,-114.3263504,1172.45,0,17,2.8,5,GPS Schedule
2020-06-23 13:55,51.4135116,-114.3267739,1110.87,0,16.5,2,7,GPS Schedule
2020-06-23 14:00,51.4135509,-114.3267387,1144.49,0,16,2,6,GPS Schedule
2020-06-23 14:05,51.413599,-114.326667,1129.98,0,16,1.6,7,GPS Schedule
2020-06-23 14:10,51.4136497,-114.3263581,1154.91,0,15.5,2.8,5,GPS Schedule
2020-06-23 14:15,51.4135936,-114.3267515,1131.74,3,15.5,1.6,6,GPS Schedule
2020-06-23 14:20,51.413532,-114.326656,1107.78,0,15.5,1.6,5,GPS Schedule
2020-06-23 14:25,51.4135804,-114.3268335,1125.23,4,15,1.2,7,GPS Schedule
2020-06-23 14:30,51.4135249,-114.3269547,1114.81,0,14.5,3,5,GPS Schedule
2020-06-23 14:35,51.4135629,-114.3268428,1112.71,0,14.5,1.6,5,GPS Schedule
2020-06-23 14:40,51.4135713,-114.3260277,1155.47,0,15,3.4,5,GPS Schedule
2020-06-23 14:45,51.4134551,-114.3267759,1145.32,0,15,1.4,5,GPS Schedule
2020-06-23 14:50,51.4136054,-114.326825,1123.02,0,15,1,6,GPS Schedule
2020-06-23 14:55,51.4136259,-114.3268593,1113.52,2,15.5,1.4,4,GPS Schedule
2020-06-23 15:00,51.4135896,-114.3268048,1118.02,52,16.5,4,5,GPS Schedule
2020-06-23 15:05,51.4133736,-114.3263263,1135.92,0,15.5,4.2,5,GPS Schedule
2020-06-23 15:10,51.4135454,-114.3265127,1141.13,0,16,4.4,5,GPS Schedule
2020-06-23 15:15,51.4134865,-114.3266842,1145.08,0,16,4.6,5,GPS Schedule
2020-06-23 15:20,51.4134739,-114.3264526,1161.56,0,15.5,4.8,5,GPS Schedule
2020-06-23 15:25,51.413738,-114.3270529,1112.52,70,17,6.6,4,GPS Schedule
2020-06-23 15:30,51.4137082,-114.3266261,1120.28,58,17,2.6,5,GPS Schedule
2020-06-23 15:35,51.4137202,-114.326632,1120.5,12,16,2.6,5,GPS Schedule
2020-06-23 15:40,51.4137892,-114.3267068,1123.33,1,16,2.8,5,GPS Schedule
2020-06-23 15:45,51.413734,-114.3266713,1124.39,4,16,2.8,5,GPS Schedule
2020-06-23 15:50,51.4137636,-114.3266831,1125.6,3,16,2.8,5,GPS Schedule
2020-06-23 15:55,51.4137814,-114.3266629,1125.3,4,16,2.6,5,GPS Schedule
2020-06-23 16:00,51.4139453,-114.3269485,1155.53,0,16.5,2.6,5,GPS Schedule
2020-06-23 16:05,51.4138787,-114.3268437,1140.96,5,16.5,2.4,5,GPS Schedule
2020-06-23 16:10,51.4138013,-114.326782,1137.61,5,17.5,2.2,5,GPS Schedule
2020-06-23 16:15,51.4137868,-114.3267368,1135.06,3,18,2.2,5,GPS Schedule
2020-06-23 16:20,51.4137048,-114.3266286,1126.98,4,18.5,2,5,GPS Schedule
2020-06-23 16:25,51.413724,-114.3267355,1122.72,3,19,2.8,4,GPS Schedule
2020-06-23 16:31,51.4137607,-114.3266962,1125.86,60,19.5,1.8,5,GPS Schedule
2020-06-23 16:35,51.4135226,-114.3268666,1175.15,0,18.5,1.8,5,GPS Schedule
2020-06-23 16:40,51.4140153,-114.3271426,1113.49,1,18,1.8,5,GPS Schedule
2020-06-23 16:45,51.4139437,-114.3273175,1107.05,0,18,1.8,5,GPS Schedule
2020-06-23 16:50,51.4139841,-114.327271,1108.58,1,17.5,1.8,5,GPS Schedule
2020-06-23 16:55,51.4135698,-114.3270177,1117.22,2,18,1.8,5,GPS Schedule
2020-06-23 17:00,51.4135209,-114.3261258,1116.44,0,18,1.8,5,GPS Schedule
2020-06-23 17:05,51.4134052,-114.3266621,1162.54,0,18,1.8,5,GPS Schedule
2020-06-23 17:10,51.4136544,-114.3266763,1127.62,4,18,2.4,4,GPS Schedule
2020-06-23 17:15,51.4136464,-114.3266586,1130.89,35,19,1.2,6,GPS Schedule
2020-06-23 17:20,51.4136448,-114.3267988,1127.19,12,19,1.2,6,GPS Schedule
2020-06-23 17:25,51.4135687,-114.3268643,1119.88,0,18.5,1.4,6,GPS Schedule
2020-06-23 17:30,51.4136493,-114.3268453,1131.91,0,19,1.4,6,GPS Schedule
2020-06-23 17:35,51.4137007,-114.3268125,1100.48,0,19,1.4,6,GPS Schedule
2020-06-23 17:40,51.4136489,-114.32685,1126.83,0,19.5,1.8,5,GPS Schedule
2020-06-23 17:45,51.4133876,-114.3266311,1089.9,0,20,2.2,5,GPS Schedule
2020-06-23 17:50,51.4136479,-114.3267658,1143.55,0,20,1.6,6,GPS Schedule
2020-06-23 17:55,51.4136761,-114.3270502,1151.28,0,20.5,1.8,5,GPS Schedule
2020-06-23 18:00,51.4138071,-114.3269016,1112.78,0,20.5,2,5,GPS Schedule
2020-06-23 18:05,51.4136757,-114.3267857,1130.84,2,21,2.2,5,GPS Schedule
2020-06-23 18:10,51.4137141,-114.3268213,1127.43,1,21,2.6,5,GPS Schedule
2020-06-23 18:15,51.4137735,-114.3268313,1164.38,0,21,3,5,GPS Schedule
2020-06-23 18:20,51.4136077,-114.3267798,1122.81,0,21,3.4,5,GPS Schedule
2020-06-23 18:25,51.4136123,-114.3267524,1118.56,3,21.5,4,5,GPS Schedule
2020-06-23 18:30,51.4133397,-114.3265183,1091.6,0,22,4.6,5,GPS Schedule
2020-06-23 18:35,51.4134869,-114.3266255,1124.58,1,23,5.2,5,GPS Schedule
2020-06-23 18:40,51.4135283,-114.3267587,1124.75,0,23.5,5.8,5,GPS Schedule
2020-06-23 18:45,51.4136233,-114.3268263,1129.1,1,23.5,6.2,5,GPS Schedule
2020-06-23 18:50,51.4137319,-114.3268901,1124.58,1,23,6.6,5,GPS Schedule
2020-06-23 18:55,51.4134177,-114.3264663,1119.21,0,23,6.8,5,GPS Schedule
2020-06-23 19:00,51.4143584,-114.3275876,1109.89,0,23,6.8,5,GPS Schedule
2020-06-23 19:00,51.4140727,-114.3271391,1130.13,0,23.5,6.6,5,Proximity GPS Schedule
2020-06-23 19:05,51.4137916,-114.3270828,1132.07,1,23,7.2,4,GPS Schedule
2020-06-23 19:11,51.4142162,-114.3262844,1041.92,70,23.5,3.2,5,GPS Schedule
2020-06-23 19:15,51.4140066,-114.3271467,1142.4,34,23.5,3.2,5,GPS Schedule
2020-06-23 19:20,51.4139329,-114.3272299,1131.04,11,22.5,3,5,GPS Schedule
2020-06-23 19:25,51.413934,-114.3272312,1134.78,10,22.5,3,5,GPS Schedule
2020-06-23 19:30,51.4139436,-114.3271716,1131.36,13,22,3,5,GPS Schedule
2020-06-23 19:35,51.4137866,-114.3267152,1128.67,3,22,2.8,5,GPS Schedule
2020-06-23 19:40,51.4137837,-114.3267221,1111.02,0,21.5,2.6,5,GPS Schedule
2020-06-23 19:45,51.414066,-114.3266401,1155.04,0,21.5,2.6,5,GPS Schedule
2020-06-23 19:50,51.4137559,-114.3266607,1133.96,1,21,2.4,5,GPS Schedule
2020-06-23 19:55,51.4137769,-114.3267056,1118.03,3,21,2.2,5,GPS Schedule
2020-06-23 20:00,51.4137612,-114.3267068,1119.42,5,21,2.2,5,GPS Schedule
2020-06-23 20:05,51.4139598,-114.326829,1128.65,1,21,2,5,GPS Schedule
2020-06-23 20:10,51.4135738,-114.327501,1138.62,4,21,1.8,5,GPS Schedule
2020-06-23 20:15,51.4136828,-114.3269345,1134.05,5,21,1.8,5,GPS Schedule
2020-06-23 20:20,51.4137604,-114.3268179,1142.51,1,21,5.6,4,GPS Schedule
2020-06-23 20:25,51.4136492,-114.3267346,1128.08,34,21.5,1.2,8,GPS Schedule
2020-06-23 20:30,51.4136282,-114.3267726,1123.55,11,21.5,1.2,8,GPS Schedule
2020-06-23 20:35,51.4136633,-114.3267215,1129.39,11,21.5,1.2,8,GPS Schedule
2020-06-23 20:40,51.413637,-114.3267549,1129.16,11,21,1.2,8,GPS Schedule
2020-06-23 20:45,51.4136162,-114.3267667,1123.34,11,21.5,1.2,8,GPS Schedule
2020-06-23 20:50,51.413662,-114.3267465,1126.95,11,21,1,8,GPS Schedule
2020-06-23 20:55,51.4136645,-114.3267857,1129.28,11,21.5,1,8,GPS Schedule
2020-06-23 21:00,51.4136378,-114.3267608,1127.81,1,21.5,1,8,GPS Schedule
2020-06-23 21:05,51.4136279,-114.3267359,1128.69,1,21,1,8,GPS Schedule
2020-06-23 21:10,51.4136011,-114.3267524,1117,1,21,1,8,GPS Schedule
2020-06-23 21:15,51.4136578,-114.3267368,1117.08,0,21.5,1.4,6,GPS Schedule
2020-06-23 21:20,51.4136429,-114.3267917,1124.8,1,21.5,0.8,8,GPS Schedule
2020-06-23 21:25,51.4136592,-114.3270701,1132.31,0,22,2.2,5,GPS Schedule
2020-06-23 21:30,51.4138369,-114.3269413,1138.28,0,22,2.4,5,GPS Schedule
2020-06-23 21:35,51.413773,-114.3266975,1131.16,1,22,1.4,6,GPS Schedule
2020-06-23 21:40,51.4137346,-114.3268493,1100.03,0,22,1,6,GPS Schedule
2020-06-23 21:45,51.4135518,-114.3266015,1120.1,0,23,1,6,GPS Schedule
2020-06-23 21:50,51.4135888,-114.3266116,1153.92,0,23.5,1.6,5,GPS Schedule
2020-06-23 21:55,51.4135318,-114.3265841,1141.07,1,24,4.8,5,GPS Schedule
2020-06-23 22:00,51.4135356,-114.3266399,1135.61,1,24.5,6.2,5,GPS Schedule
2020-06-23 22:05,51.4136205,-114.3267502,1131.91,2,24.5,4.8,4,GPS Schedule
2020-06-23 22:10,51.4136386,-114.3267667,1126.46,36,24,1,8,GPS Schedule
2020-06-23 22:15,51.4135744,-114.3267752,1123.21,0,24,1,8,GPS Schedule
2020-06-23 22:20,51.4136319,-114.3267655,1121.94,1,24,1.8,6,GPS Schedule
2020-06-23 22:25,51.4136486,-114.3268132,1131.97,1,24,1.2,6,GPS Schedule
2020-06-23 22:30,51.4136466,-114.326743,1133.43,0,24,1,8,GPS Schedule
2020-06-23 22:31,51.4137011,-114.3266835,1136.26,0,24,1.4,7,Proximity GPS Schedule
2020-06-23 22:35,51.4137504,-114.3267714,1137.01,0,24.5,2.4,5,GPS Schedule
2020-06-23 22:40,51.413707,-114.3267203,1131.9,1,24.5,1,8,GPS Schedule
2020-06-23 22:45,51.4138949,-114.3272527,1135.69,1,24,1.8,6,GPS Schedule
2020-06-23 22:50,51.4139483,-114.3271856,1116.88,0,24,1.6,5,GPS Schedule
2020-06-23 22:55,51.4137879,-114.3268424,1124.72,0,24.5,2.4,5,GPS Schedule
2020-06-23 23:00,51.4134663,-114.326874,1114.89,0,24,1.6,6,GPS Schedule
2020-06-23 23:05,51.4135866,-114.3267134,1132.36,1,24,1.6,6,GPS Schedule
2020-06-23 23:10,51.4135646,-114.3267717,1130.48,1,24,1.6,6,GPS Schedule
2020-06-23 23:15,51.4135193,-114.3267674,1148.57,0,24.5,1.6,6,GPS Schedule
2020-06-23 23:20,51.4135326,-114.3267836,1123.09,3,24.5,1.6,6,GPS Schedule
2020-06-23 23:25,51.4135709,-114.3267561,1123.52,1,24.5,2,5,GPS Schedule
2020-06-23 23:30,51.4135432,-114.3267515,1124.7,0,24.5,1.8,5,GPS Schedule
2020-06-23 23:35,51.4135454,-114.326754,1132.18,1,24.5,1.6,5,GPS Schedule
2020-06-23 23:40,51.4135521,-114.3267967,1126.47,1,24.5,1.8,4,GPS Schedule
2020-06-23 23:45,51.413564,-114.3267396,1130.53,34,24.5,1.2,7,GPS Schedule
2020-06-23 23:50,51.4135739,-114.3267646,1129.65,13,25,1.2,7,GPS Schedule
2020-06-23 23:55,51.4135926,-114.3267655,1116.47,1,24,2.8,5,GPS Schedule
2020-06-24 0:00,51.4135057,-114.3267434,1133.15,0,24,1.2,7,GPS Schedule
2020-06-24 0:05,51.4135081,-114.3267197,1139.33,0,23.5,1.2,7,GPS Schedule
2020-06-24 0:10,51.4135913,-114.3267841,1096.12,0,23.5,1.4,6,GPS Schedule
2020-06-24 0:15,51.4135406,-114.3267122,1122.37,0,24,1.2,7,GPS Schedule
2020-06-24 0:20,51.4135446,-114.3267004,1125.85,0,24,1.2,7,GPS Schedule
2020-06-24 0:25,51.4137814,-114.3266503,1089.48,0,24,1.4,6,GPS Schedule
2020-06-24 0:30,51.4136441,-114.3268496,1106.78,0,24,1.2,6,GPS Schedule
2020-06-24 0:35,51.4135266,-114.3266838,1131.29,0,23.5,1.4,6,GPS Schedule
2020-06-24 0:40,51.4136961,-114.3267508,1107.29,0,24,4,5,GPS Schedule
2020-06-24 0:45,51.4135627,-114.3267646,1128.09,3,24,1.6,6,GPS Schedule
2020-06-24 0:50,51.4138221,-114.3266469,1103.78,0,24.5,4.2,5,GPS Schedule
2020-06-24 0:55,51.4135354,-114.3266598,1119,0,24.5,2.8,5,GPS Schedule
2020-06-24 1:00,51.4135488,-114.32671,1135.72,0,24.5,2.6,5,GPS Schedule
2020-06-24 1:05,51.4136877,-114.3267979,1148.97,0,24.5,2.6,5,GPS Schedule
2020-06-24 1:09,51.4137527,-114.3266785,1129.13,1,24.5,3.2,4,Proximity GPS Schedule
2020-06-24 1:10,51.4137566,-114.3267558,1130.06,34,25,2,6,GPS Schedule
2020-06-24 1:15,51.4137625,-114.3266819,1121.86,13,24.5,2.2,6,GPS Schedule
2020-06-24 1:20,51.4136401,-114.3266327,1148.08,0,25,3,5,GPS Schedule
2020-06-24 1:25,51.4136958,-114.3267203,1130.34,0,25,2.2,6,GPS Schedule
2020-06-24 1:30,51.4136409,-114.3267152,1108.35,0,25,3.6,5,GPS Schedule
2020-06-24 1:35,51.4137126,-114.326714,1114.77,4,25,2,6,GPS Schedule
2020-06-24 1:40,51.4137406,-114.3266159,1150.67,0,24.5,2,5,GPS Schedule
2020-06-24 1:45,51.4139599,-114.3267461,1149.11,1,25.5,4,4,GPS Schedule
2020-06-24 1:50,51.4137849,-114.3268403,1136.5,34,25.5,9.6,5,GPS Schedule
2020-06-24 1:55,51.4137237,-114.3262928,1107.39,11,25.5,6.6,5,GPS Schedule
2020-06-24 2:00,51.4137998,-114.3263165,1112.15,13,25.5,2.8,5,GPS Schedule
2020-06-24 2:05,51.4138897,-114.3263532,1119.52,0,26,3.8,5,GPS Schedule
2020-06-24 2:10,51.4138181,-114.326053,1078.55,0,26,3.2,5,GPS Schedule
2020-06-24 2:15,51.4137628,-114.3266772,1126.95,2,26,3.6,4,GPS Schedule
2020-06-24 2:20,51.4137604,-114.3267009,1120.77,34,26,2.6,5,GPS Schedule
2020-06-24 2:25,51.4137468,-114.3266354,1115.58,11,25.5,2.6,5,GPS Schedule
2020-06-24 2:30,51.4137612,-114.3267068,1119.42,16,25,2.4,5,GPS Schedule
2020-06-24 2:35,51.4137979,-114.3264677,1121.28,0,24.5,2.4,5,GPS Schedule
2020-06-24 2:40,51.4137804,-114.3266769,1110.04,0,24,2.2,5,GPS Schedule
2020-06-24 2:45,51.4137704,-114.3263477,1123.71,4,23.5,2.2,5,GPS Schedule
2020-06-24 2:50,51.4137365,-114.3262632,1116.49,0,23.5,2.2,5,GPS Schedule
2020-06-24 2:55,51.4140322,-114.3273162,1115.82,0,23.5,2.2,5,GPS Schedule
2020-06-24 3:00,51.4139526,-114.3262114,1108.82,0,23,2.2,5,GPS Schedule
2020-06-24 3:05,51.4137945,-114.3266223,1121.57,3,23,2,5,GPS Schedule
2020-06-24 3:10,51.4137803,-114.3266616,1121.56,3,22.5,2,5,GPS Schedule
2020-06-24 3:15,51.413786,-114.3267246,1118.5,2,22.5,2,5,GPS Schedule
2020-06-24 3:20,51.4138399,-114.3265789,1095.8,3,22.5,2.2,4,GPS Schedule
2020-06-24 3:25,51.4137836,-114.3267068,1122.55,52,23,2.6,5,GPS Schedule
2020-06-24 3:30,51.4140666,-114.3268595,1120.45,1,22.5,8.4,4,GPS Schedule
2020-06-24 3:35,51.4138055,-114.3266962,1132.11,52,23,1.6,5,GPS Schedule
2020-06-24 3:40,51.4137854,-114.326651,1128.78,11,22.5,1.6,5,GPS Schedule
2020-06-24 3:45,51.4137495,-114.3266962,1124.3,11,22,1.8,5,GPS Schedule
2020-06-24 3:50,51.4137375,-114.3266903,1124.08,11,22,2,5,GPS Schedule
2020-06-24 3:55,51.413748,-114.3265475,1121.87,11,22,2.2,5,GPS Schedule
2020-06-24 4:00,51.4138902,-114.3269219,1127.15,13,22,2.4,5,GPS Schedule
2020-06-24 4:05,51.4136425,-114.3270916,1136.35,3,21.5,2.6,5,GPS Schedule
2020-06-24 4:10,51.4137349,-114.3268509,1123.03,0,21,3,5,GPS Schedule
2020-06-24 4:15,51.4131148,-114.3268695,1144.82,0,20.5,3.4,5,GPS Schedule
2020-06-24 4:20,51.4137489,-114.3266641,1124.35,7,20.5,4,5,GPS Schedule
2020-06-24 4:25,51.4139861,-114.3265958,1127.59,0,20.5,4.4,5,GPS Schedule
2020-06-24 4:30,51.4138504,-114.32669,1120.45,4,20.5,5,5,GPS Schedule
2020-06-24 4:35,51.4138094,-114.3266629,1129.21,5,20.5,5.4,5,GPS Schedule
2020-06-24 4:40,51.4138318,-114.3267043,1122.11,1,20.5,5.8,4,GPS Schedule
2020-06-24 4:46,51.4137689,-114.3266878,1121.3,65,21.5,2.4,5,GPS Schedule
2020-06-24 4:50,51.4136226,-114.3263667,1102.3,0,20.5,2.4,5,GPS Schedule
2020-06-24 4:55,51.4135896,-114.326522,1137.21,1,20,3.6,4,GPS Schedule
2020-06-24 5:00,51.4137878,-114.3270685,1127.29,36,20,1,8,GPS Schedule
2020-06-24 5:05,51.4139979,-114.3262985,1070.26,0,19.5,1.6,7,GPS Schedule
2020-06-24 5:10,51.413616,-114.3266408,1131.03,0,19,1,8,GPS Schedule
2020-06-24 5:15,51.413745,-114.3264976,1125.97,0,18.5,1,8,GPS Schedule
2020-06-24 5:20,51.4136819,-114.3264596,1118.78,0,18,1,8,GPS Schedule
2020-06-24 5:25,51.4137112,-114.3262826,1131.53,1,18.5,1,8,GPS Schedule
2020-06-24 5:30,51.4137262,-114.3263861,1135.32,1,18.5,2,6,GPS Schedule
2020-06-24 5:35,51.4135449,-114.3263789,1107.92,1,18.5,1.2,7,GPS Schedule
2020-06-24 5:40,51.4136395,-114.3264837,1126.39,0,18.5,1,8,GPS Schedule
2020-06-24 5:45,51.4135417,-114.326609,1140.19,1,18.5,1.2,7,GPS Schedule
2020-06-24 5:50,51.4136265,-114.3266978,1130.1,0,18.5,1,8,GPS Schedule
2020-06-24 5:55,51.4136115,-114.3267942,1127.59,0,18.5,1.4,7,GPS Schedule
2020-06-24 6:00,51.4136709,-114.3268394,1136.39,0,18.5,1.4,7,GPS Schedule
2020-06-24 6:05,51.4134005,-114.3266645,1095.15,0,18.5,2,6,GPS Schedule
2020-06-24 6:10,51.4134554,-114.3266065,1120.98,0,18.5,1.6,6,GPS Schedule
2020-06-24 6:15,51.4135547,-114.3266991,1123.68,0,18.5,1.4,7,GPS Schedule
2020-06-24 6:20,51.4134959,-114.3268984,1151.92,0,18.5,1.8,6,GPS Schedule
2020-06-24 6:25,51.413724,-114.3267292,1104.81,0,18.5,3.8,5,GPS Schedule
2020-06-24 6:30,51.4135118,-114.3269061,1121.09,0,18.5,4.4,5,GPS Schedule
2020-06-24 6:35,51.4135651,-114.3267409,1134.27,1,18,1.8,5,GPS Schedule
2020-06-24 6:40,51.413518,-114.3267798,1110.31,1,17.5,3.8,5,GPS Schedule
2020-06-24 6:45,51.413623,-114.3267832,1116.33,1,18.5,8.6,5,GPS Schedule
2020-06-24 6:50,51.4135999,-114.3267359,1124.79,34,20,1,8,GPS Schedule
2020-06-24 6:52,51.4136152,-114.3267393,1118.3,9,20,1.4,7,Proximity GPS Schedule
2020-06-24 6:55,51.4135729,-114.3266742,1128.46,11,20.5,1.6,7,GPS Schedule
2020-06-24 7:00,51.4136026,-114.326749,1125.82,11,20,1.6,7,GPS Schedule
2020-06-24 7:05,51.4135379,-114.3267468,1129.01,13,19.5,1.6,6,GPS Schedule
2020-06-24 7:10,51.4134627,-114.3268335,1108.82,0,19,1.6,7,GPS Schedule
2020-06-24 7:15,51.4136292,-114.3267047,1113.23,0,18.5,1.6,7,GPS Schedule
2020-06-24 7:20,51.413547,-114.3267658,1129.48,0,18.5,1.6,7,GPS Schedule
2020-06-24 7:25,51.4135986,-114.3267608,1122.34,1,17.5,1.6,7,GPS Schedule
2020-06-24 7:30,51.4136967,-114.3267414,1117.46,0,17.5,1.6,6,GPS Schedule
2020-06-24 7:35,51.4135372,-114.326956,1120.11,0,17.5,1.6,6,GPS Schedule
2020-06-24 7:40,51.4135809,-114.3267612,1139.26,1,17.5,1.6,5,GPS Schedule
2020-06-24 7:45,51.4136337,-114.3266745,1156.32,0,17,1.6,6,GPS Schedule
2020-06-24 7:50,51.4136119,-114.3267004,1135.23,1,17,3,4,GPS Schedule
2020-06-24 7:55,51.4135956,-114.3267109,1126.45,36,17,1.2,7,GPS Schedule
2020-06-24 8:00,51.4135999,-114.3267359,1124.79,3,16.5,1.2,7,GPS Schedule
2020-06-24 8:05,51.4136175,-114.3267004,1136.01,0,16.5,3.8,5,GPS Schedule
2020-06-24 8:10,51.4135079,-114.3264065,1181.57,0,16.5,4.2,5,GPS Schedule
2020-06-24 8:15,51.4136385,-114.3266623,1140.54,0,16.5,1.4,6,GPS Schedule
2020-06-24 8:20,51.4136157,-114.3267976,1119.54,0,16.5,1.2,6,GPS Schedule
2020-06-24 8:23,51.4136478,-114.3267318,1101.34,0,17,1.4,6,Proximity GPS Schedule
2020-06-24 8:25,51.4134822,-114.3268466,1112.2,0,16.5,1.6,5,GPS Schedule
2020-06-24 8:30,51.4137818,-114.3268507,1184.11,0,17,1.4,5,GPS Schedule
2020-06-24 8:35,51.4137963,-114.3268493,1108.63,0,17,1.4,5,GPS Schedule
2020-06-24 8:40,51.4138162,-114.3265272,1128.6,0,16.5,1.4,6,GPS Schedule
2020-06-24 8:45,51.4137704,-114.3265952,1132.67,0,16.5,1.4,6,GPS Schedule
2020-06-24 8:50,51.4137961,-114.3266467,1154.7,0,16.5,1.4,5,GPS Schedule
2020-06-24 8:55,51.4138317,-114.3265647,1164.33,0,17,1.4,5,GPS Schedule
2020-06-24 9:00,51.4137831,-114.3267377,1118.75,3,17,1.4,5,GPS Schedule
2020-06-24 9:05,51.4138197,-114.3265877,1118.06,1,17,1.4,6,GPS Schedule
2020-06-24 9:10,51.4137422,-114.3266214,1130.06,1,17,1.4,5,GPS Schedule
2020-06-24 9:15,51.4137463,-114.326714,1119.46,3,17,1.4,6,GPS Schedule
2020-06-24 9:20,51.4138065,-114.3267174,1119.24,0,16.5,1.4,5,GPS Schedule
2020-06-24 9:25,51.4137565,-114.3266865,1115.99,0,16,1.6,6,GPS Schedule
2020-06-24 9:30,51.4136895,-114.3266252,1133.46,0,16.5,1.6,5,GPS Schedule
2020-06-24 9:35,51.4137573,-114.3267402,1122.32,0,17,1.6,5,GPS Schedule
2020-06-24 9:40,51.4136412,-114.3267231,1149.26,0,17,1.6,5,GPS Schedule
2020-06-24 9:45,51.4138,-114.3266485,1123.65,0,16.5,1.6,5,GPS Schedule
2020-06-24 9:50,51.4138158,-114.3268272,1140.15,0,16.5,1.8,5,GPS Schedule
2020-06-24 9:55,51.4137665,-114.32667,1125.35,0,16,1.8,5,GPS Schedule
2020-06-24 10:00,51.4137136,-114.3266523,1122.36,36,17,1.2,7,GPS Schedule
2020-06-24 10:05,51.4138366,-114.3268568,1135.75,0,16.5,3.2,5,GPS Schedule
2020-06-24 10:10,51.4137299,-114.3266831,1120.91,1,17,3,4,GPS Schedule
2020-06-24 10:15,51.413741,-114.3266202,1126.32,34,17.5,2,6,GPS Schedule
2020-06-24 10:20,51.4136003,-114.3266006,1142.66,11,17,3,5,GPS Schedule
2020-06-24 10:25,51.4140251,-114.3269336,1069.12,19,16.5,3,5,GPS Schedule
2020-06-24 10:30,51.4137556,-114.3266177,1121.19,11,16,3.2,5,GPS Schedule
2020-06-24 10:35,51.4137241,-114.3266464,1125.27,11,15.5,2.2,6,GPS Schedule
2020-06-24 10:40,51.4136593,-114.3265398,1142.54,11,14.5,2.4,5,GPS Schedule
2020-06-24 10:45,51.4136805,-114.3264756,1145.77,12,14.5,2.4,5,GPS Schedule
2020-06-24 10:50,51.4136649,-114.3263337,1124.13,0,14.5,2.4,6,GPS Schedule
2020-06-24 10:52,51.413728,-114.3264887,1153.07,7,14,2.6,5,Proximity GPS Schedule
2020-06-24 10:55,51.4136708,-114.3263767,1137.68,0,14,2.6,5,GPS Schedule
2020-06-24 11:00,51.4137163,-114.3269004,1096.54,7,14.5,2.6,5,GPS Schedule
2020-06-24 11:05,51.4137342,-114.3264101,1149.96,3,14.5,5.8,5,GPS Schedule
2020-06-24 11:10,51.4136937,-114.3263044,1154.83,3,15,4.8,5,GPS Schedule
2020-06-24 11:15,51.4136353,-114.3266675,1099.89,4,15,2.6,4,GPS Schedule
2020-06-24 11:20,51.4137577,-114.3266049,1140.19,36,15.5,2.4,6,GPS Schedule
2020-06-24 11:25,51.4137263,-114.3266903,1122.52,3,15,2.2,6,GPS Schedule
2020-06-24 11:30,51.4136506,-114.3266268,1150.99,0,15,2.8,5,GPS Schedule
2020-06-24 11:35,51.41369,-114.3265943,1137.25,4,15.5,2,6,GPS Schedule
2020-06-24 11:40,51.4137518,-114.3266096,1134.32,1,15.5,3.8,4,GPS Schedule
2020-06-24 11:45,51.4137255,-114.3266844,1123.87,36,16.5,3.8,5,GPS Schedule
2020-06-24 11:50,51.413724,-114.3267355,1122.72,4,16,3.6,5,GPS Schedule
2020-06-24 11:55,51.4139119,-114.3271788,1129.06,1,16,5.2,4,GPS Schedule
2020-06-24 12:01,51.4139206,-114.3271395,1128.29,64,16.5,2.8,5,GPS Schedule
