GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-14 16:51,2020-07-14 10:51,2020-07-14,10:51:10,0,0,0,70,21,0,0,GPS Schedule
2020-07-14 16:56,2020-07-14 10:56,2020-07-14,10:56:10,0,0,0,70,20.5,0,0,GPS Schedule
2020-07-14 17:01,2020-07-14 11:01,2020-07-14,11:01:10,0,0,0,70,20.5,0,0,GPS Schedule
2020-07-14 17:06,2020-07-14 11:06,2020-07-14,11:06:10,0,0,0,70,20,0,0,GPS Schedule
2020-07-14 17:13,2020-07-14 11:13,2020-07-14,11:13:21,0,0,0,201,20,0,0,GPS Schedule
2020-07-14 17:16,2020-07-14 11:16,2020-07-14,11:16:10,0,0,0,70,20.5,0,0,GPS Schedule
2020-07-14 17:21,2020-07-14 11:21,2020-07-14,11:21:10,0,0,0,70,22,0,0,GPS Schedule
2020-07-14 17:26,2020-07-14 11:26,2020-07-14,11:26:10,0,0,0,70,23,0,0,GPS Schedule
2020-07-14 17:33,2020-07-14 11:33,2020-07-14,11:33:21,0,0,0,201,21,0,0,GPS Schedule
2020-07-14 17:36,2020-07-14 11:36,2020-07-14,11:36:10,0,0,0,70,22,0,0,GPS Schedule
2020-07-14 17:41,2020-07-14 11:41,2020-07-14,11:41:10,0,0,0,70,22,0,0,GPS Schedule
2020-07-14 17:46,2020-07-14 11:46,2020-07-14,11:46:10,0,0,0,70,23,0,0,GPS Schedule
2020-07-14 17:51,2020-07-14 11:51,2020-07-14,11:51:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-14 17:56,2020-07-14 11:56,2020-07-14,11:56:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-14 18:01,2020-07-14 12:01,2020-07-14,12:01:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-14 18:06,2020-07-14 12:06,2020-07-14,12:06:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-14 18:11,2020-07-14 12:11,2020-07-14,12:11:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-14 18:16,2020-07-14 12:16,2020-07-14,12:16:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-07-14 18:21,2020-07-14 12:21,2020-07-14,12:21:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-14 18:26,2020-07-14 12:26,2020-07-14,12:26:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-14 18:31,2020-07-14 12:31,2020-07-14,12:31:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-14 18:36,2020-07-14 12:36,2020-07-14,12:36:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-14 18:41,2020-07-14 12:41,2020-07-14,12:41:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-14 18:46,2020-07-14 12:46,2020-07-14,12:46:10,0,0,0,70,23,0,0,GPS Schedule
2020-07-14 18:51,2020-07-14 12:51,2020-07-14,12:51:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-14 18:56,2020-07-14 12:56,2020-07-14,12:56:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-14 19:01,2020-07-14 13:01,2020-07-14,13:01:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-07-14 19:06,2020-07-14 13:06,2020-07-14,13:06:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-07-14 19:11,2020-07-14 13:11,2020-07-14,13:11:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-07-14 19:16,2020-07-14 13:16,2020-07-14,13:16:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-07-14 19:21,2020-07-14 13:21,2020-07-14,13:21:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-07-14 19:26,2020-07-14 13:26,2020-07-14,13:26:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-07-14 19:32,2020-07-14 13:32,2020-07-14,13:32:16,0,0,0,5,23,0,0,GPS Schedule
2020-07-14 19:37,2020-07-14 13:37,2020-07-14,13:37:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-14 19:42,2020-07-14 13:42,2020-07-14,13:42:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-14 19:47,2020-07-14 13:47,2020-07-14,13:47:14,0,0,0,3,22,0,0,GPS Schedule
2020-07-14 19:52,2020-07-14 13:52,2020-07-14,13:52:16,0,0,0,5,22.5,0,0,GPS Schedule
2020-07-14 19:57,2020-07-14 13:57,2020-07-14,13:57:16,0,0,0,5,23,0,0,GPS Schedule
2020-07-14 20:02,2020-07-14 14:02,2020-07-14,14:02:16,0,0,0,5,23,0,0,GPS Schedule
2020-07-14 20:10,2020-07-14 14:10,2020-07-14,14:10:32,0,0,0,201,23.5,0,0,GPS Schedule
2020-07-14 20:17,2020-07-14 14:17,2020-07-14,14:17:16,0,0,0,5,23.5,0,0,GPS Schedule
2020-07-14 20:22,2020-07-14 14:22,2020-07-14,14:22:16,0,0,0,5,24,0,0,GPS Schedule
2020-07-14 20:28,2020-07-14 14:28,2020-07-14,14:28:21,0,0,0,201,24,0,0,GPS Schedule
2020-07-14 20:32,2020-07-14 14:32,2020-07-14,14:32:16,0,0,0,5,24,0,0,GPS Schedule
2020-07-14 20:37,2020-07-14 14:37,2020-07-14,14:37:16,0,0,0,5,24,0,0,GPS Schedule
2020-07-14 20:43,2020-07-14 14:43,2020-07-14,14:43:21,0,0,0,201,24,0,0,GPS Schedule
2020-07-14 20:47,2020-07-14 14:47,2020-07-14,14:47:16,0,0,0,5,24.5,0,0,GPS Schedule
2020-07-14 20:52,2020-07-14 14:52,2020-07-14,14:52:16,0,0,0,5,24.5,0,0,GPS Schedule
2020-07-14 20:57,2020-07-14 14:57,2020-07-14,14:57:16,0,0,0,5,24.5,0,0,GPS Schedule
2020-07-14 21:01,2020-07-14 15:01,2020-07-14,15:01:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-07-14 21:07,2020-07-14 15:07,2020-07-14,15:07:16,0,0,0,5,24.5,0,0,GPS Schedule
2020-07-14 21:13,2020-07-14 15:13,2020-07-14,15:13:21,0,0,0,201,25,0,0,GPS Schedule
2020-07-14 21:17,2020-07-14 15:17,2020-07-14,15:17:16,0,0,0,5,25,0,0,GPS Schedule
2020-07-14 21:23,2020-07-14 15:23,2020-07-14,15:23:21,0,0,0,201,25,0,0,GPS Schedule
2020-07-14 21:27,2020-07-14 15:27,2020-07-14,15:27:16,0,0,0,5,25,0,0,GPS Schedule
2020-07-14 21:31,2020-07-14 15:31,2020-07-14,15:31:10,0,0,0,70,25,0,0,GPS Schedule
2020-07-14 21:38,2020-07-14 15:38,2020-07-14,15:38:21,0,0,0,201,25,0,0,GPS Schedule
2020-07-14 21:41,2020-07-14 15:41,2020-07-14,15:41:10,0,0,0,70,25,0,0,GPS Schedule
2020-07-14 21:48,2020-07-14 15:48,2020-07-14,15:48:19,0,0,0,70,26.5,0,0,GPS Schedule
2020-07-14 21:51,2020-07-14 15:51,2020-07-14,15:51:10,0,0,0,70,27,0,0,GPS Schedule
2020-07-14 21:58,2020-07-14 15:58,2020-07-14,15:58:21,0,0,0,70,25.5,0,0,GPS Schedule
2020-07-14 22:01,2020-07-14 16:01,2020-07-14,16:01:10,0,0,0,70,25.5,0,0,GPS Schedule
2020-07-14 22:06,2020-07-14 16:06,2020-07-14,16:06:10,0,0,0,70,25.5,0,0,GPS Schedule
2020-07-14 22:13,2020-07-14 16:13,2020-07-14,16:13:21,0,0,0,201,25.5,0,0,GPS Schedule
2020-07-14 22:20,2020-07-14 16:20,2020-07-14,16:20:31,0,0,0,200,25,0,0,GPS Schedule
2020-07-14 22:26,2020-07-14 16:26,2020-07-14,16:26:10,0,0,0,70,25,0,0,GPS Schedule
2020-07-14 22:35,2020-07-14 16:35,2020-07-14,16:35:31,0,0,0,200,24.5,0,0,GPS Schedule
2020-07-14 22:41,2020-07-14 16:41,2020-07-14,16:41:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-07-14 22:46,2020-07-14 16:46,2020-07-14,16:46:10,0,0,0,70,25.5,0,0,GPS Schedule
2020-07-14 22:51,2020-07-14 16:51,2020-07-14,16:51:10,0,0,0,70,25.5,0,0,GPS Schedule
2020-07-14 23:00,2020-07-14 17:00,2020-07-14,17:00:29,0,0,0,200,24.5,0,0,GPS Schedule
2020-07-14 23:08,2020-07-14 17:08,2020-07-14,17:08:20,0,0,0,200,24.5,0,0,GPS Schedule
2020-07-14 23:11,2020-07-14 17:11,2020-07-14,17:11:10,0,0,0,70,25,0,0,GPS Schedule
2020-07-14 23:18,2020-07-14 17:18,2020-07-14,17:18:20,0,0,0,200,25,0,0,GPS Schedule
2020-07-14 23:21,2020-07-14 17:21,2020-07-14,17:21:10,0,0,0,70,25.5,0,0,GPS Schedule
2020-07-14 23:26,2020-07-14 17:26,2020-07-14,17:26:10,0,0,0,70,25,0,0,GPS Schedule
2020-07-14 23:33,2020-07-14 17:33,2020-07-14,17:33:21,0,0,0,200,25,0,0,GPS Schedule
2020-07-14 23:36,2020-07-14 17:36,2020-07-14,17:36:10,0,0,0,70,26,0,0,GPS Schedule
2020-07-14 23:41,2020-07-14 17:41,2020-07-14,17:41:10,0,0,0,70,25.5,0,0,GPS Schedule
2020-07-14 23:47,2020-07-14 17:47,2020-07-14,17:47:16,0,0,0,5,25.5,0,0,GPS Schedule
2020-07-14 23:53,2020-07-14 17:53,2020-07-14,17:53:20,0,0,0,200,25.5,0,0,GPS Schedule
2020-07-14 23:56,2020-07-14 17:56,2020-07-14,17:56:10,0,0,0,70,25.5,0,0,GPS Schedule
2020-07-15 0:02,2020-07-14 18:02,2020-07-14,18:02:16,0,0,0,5,25.5,0,0,GPS Schedule
2020-07-15 0:06,2020-07-14 18:06,2020-07-14,18:06:10,0,0,0,70,25.5,0,0,GPS Schedule
2020-07-15 0:11,2020-07-14 18:11,2020-07-14,18:11:10,0,0,0,70,25,0,0,GPS Schedule
2020-07-15 0:17,2020-07-14 18:17,2020-07-14,18:17:13,0,0,0,1,25,0,0,GPS Schedule
2020-07-15 0:21,2020-07-14 18:21,2020-07-14,18:21:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-07-15 0:28,2020-07-14 18:28,2020-07-14,18:28:20,0,0,0,200,24,0,0,GPS Schedule
2020-07-15 0:31,2020-07-14 18:31,2020-07-14,18:31:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-15 0:38,2020-07-14 18:38,2020-07-14,18:38:21,0,0,0,201,24,0,0,GPS Schedule
2020-07-15 0:43,2020-07-14 18:43,2020-07-14,18:43:21,0,0,0,201,23.5,0,0,GPS Schedule
2020-07-15 0:48,2020-07-14 18:48,2020-07-14,18:48:21,0,0,0,201,24,0,0,GPS Schedule
2020-07-15 0:51,2020-07-14 18:51,2020-07-14,18:51:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-15 0:58,2020-07-14 18:58,2020-07-14,18:58:21,0,0,0,70,24,0,0,GPS Schedule
2020-07-15 1:03,2020-07-14 19:03,2020-07-14,19:03:20,0,0,0,200,23,0,0,GPS Schedule
2020-07-15 1:06,2020-07-14 19:06,2020-07-14,19:06:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-15 1:13,2020-07-14 19:13,2020-07-14,19:13:21,0,0,0,70,24,0,0,GPS Schedule
2020-07-15 1:18,2020-07-14 19:18,2020-07-14,19:18:20,0,0,0,200,24,0,0,GPS Schedule
2020-07-15 1:22,2020-07-14 19:22,2020-07-14,19:22:16,0,0,0,5,24.5,0,0,GPS Schedule
2020-07-15 1:27,2020-07-14 19:27,2020-07-14,19:27:16,0,0,0,5,26,0,0,GPS Schedule
2020-07-15 1:32,2020-07-14 19:32,2020-07-14,19:32:16,0,0,0,5,28,0,0,GPS Schedule
2020-07-15 1:37,2020-07-14 19:37,2020-07-14,19:37:16,0,0,0,5,29,0,0,GPS Schedule
2020-07-15 1:42,2020-07-14 19:42,2020-07-14,19:42:16,0,0,0,5,29,0,0,GPS Schedule
2020-07-15 1:47,2020-07-14 19:47,2020-07-14,19:47:16,0,0,0,5,28,0,0,GPS Schedule
2020-07-15 1:55,2020-07-14 19:55,2020-07-14,19:55:32,0,0,0,201,26.5,0,0,GPS Schedule
2020-07-15 2:01,2020-07-14 20:01,2020-07-14,20:01:10,0,0,0,70,26,0,0,GPS Schedule
2020-07-15 2:06,2020-07-14 20:06,2020-07-14,20:06:10,0,0,0,70,26,0,0,GPS Schedule
2020-07-15 2:11,2020-07-14 20:11,2020-07-14,20:11:10,0,0,0,70,25,0,0,GPS Schedule
2020-07-15 2:12,2020-07-14 20:12,2020-07-14,20:12:59,0,0,0,70,24.5,0,0,Proximity GPS Schedule
2020-07-15 2:16,2020-07-14 20:16,2020-07-14,20:16:10,0,0,0,70,25,0,0,GPS Schedule
2020-07-15 2:21,2020-07-14 20:21,2020-07-14,20:21:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-15 2:28,2020-07-14 20:28,2020-07-14,20:28:21,0,0,0,70,24,0,0,GPS Schedule
2020-07-15 2:31,2020-07-14 20:31,2020-07-14,20:31:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-15 2:36,2020-07-14 20:36,2020-07-14,20:36:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-15 2:41,2020-07-14 20:41,2020-07-14,20:41:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-15 2:46,2020-07-14 20:46,2020-07-14,20:46:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-15 2:51,2020-07-14 20:51,2020-07-14,20:51:10,0,0,0,70,23,0,0,GPS Schedule
2020-07-15 2:56,2020-07-14 20:56,2020-07-14,20:56:10,0,0,0,70,22,0,0,GPS Schedule
2020-07-15 3:01,2020-07-14 21:01,2020-07-14,21:01:10,0,0,0,70,21.5,0,0,GPS Schedule
2020-07-15 3:06,2020-07-14 21:06,2020-07-14,21:06:10,0,0,0,70,20.5,0,0,GPS Schedule
2020-07-15 3:13,2020-07-14 21:13,2020-07-14,21:13:21,0,0,0,201,18.5,0,0,GPS Schedule
2020-07-15 3:18,2020-07-14 21:18,2020-07-14,21:18:21,0,0,0,201,18,0,0,GPS Schedule
2020-07-15 3:21,2020-07-14 21:21,2020-07-14,21:21:10,0,0,0,70,18,0,0,GPS Schedule
2020-07-15 3:26,2020-07-14 21:26,2020-07-14,21:26:10,0,0,0,70,17.5,0,0,GPS Schedule
2020-07-15 3:31,2020-07-14 21:31,2020-07-14,21:31:10,0,0,0,70,17.5,0,0,GPS Schedule
2020-07-15 3:36,2020-07-14 21:36,2020-07-14,21:36:10,0,0,0,70,16.5,0,0,GPS Schedule
2020-07-15 3:41,2020-07-14 21:41,2020-07-14,21:41:10,0,0,0,70,16,0,0,GPS Schedule
2020-07-15 3:46,2020-07-14 21:46,2020-07-14,21:46:10,0,0,0,70,15.5,0,0,GPS Schedule
2020-07-15 3:51,2020-07-14 21:51,2020-07-14,21:51:10,0,0,0,70,16,0,0,GPS Schedule
2020-07-15 3:56,2020-07-14 21:56,2020-07-14,21:56:10,0,0,0,70,16,0,0,GPS Schedule
2020-07-15 4:01,2020-07-14 22:01,2020-07-14,22:01:10,0,0,0,70,15.5,0,0,GPS Schedule
2020-07-15 4:06,2020-07-14 22:06,2020-07-14,22:06:10,0,0,0,70,15.5,0,0,GPS Schedule
2020-07-15 4:11,2020-07-14 22:11,2020-07-14,22:11:10,0,0,0,70,15.5,0,0,GPS Schedule
2020-07-15 4:16,2020-07-14 22:16,2020-07-14,22:16:10,0,0,0,70,15.5,0,0,GPS Schedule
2020-07-15 4:21,2020-07-14 22:21,2020-07-14,22:21:10,0,0,0,70,15,0,0,GPS Schedule
2020-07-15 4:26,2020-07-14 22:26,2020-07-14,22:26:10,0,0,0,70,15,0,0,GPS Schedule
2020-07-15 4:31,2020-07-14 22:31,2020-07-14,22:31:10,0,0,0,70,15,0,0,GPS Schedule
2020-07-15 4:36,2020-07-14 22:36,2020-07-14,22:36:10,0,0,0,70,15,0,0,GPS Schedule
2020-07-15 4:41,2020-07-14 22:41,2020-07-14,22:41:10,0,0,0,70,14.5,0,0,GPS Schedule
2020-07-15 4:46,2020-07-14 22:46,2020-07-14,22:46:10,0,0,0,70,14.5,0,0,GPS Schedule
2020-07-15 4:51,2020-07-14 22:51,2020-07-14,22:51:10,0,0,0,70,13.5,0,0,GPS Schedule
2020-07-15 4:56,2020-07-14 22:56,2020-07-14,22:56:10,0,0,0,70,13,0,0,GPS Schedule
2020-07-15 5:01,2020-07-14 23:01,2020-07-14,23:01:10,0,0,0,70,12.5,0,0,GPS Schedule
2020-07-15 5:06,2020-07-14 23:06,2020-07-14,23:06:10,0,0,0,70,12.5,0,0,GPS Schedule
2020-07-15 5:11,2020-07-14 23:11,2020-07-14,23:11:10,0,0,0,70,12.5,0,0,GPS Schedule
2020-07-15 5:16,2020-07-14 23:16,2020-07-14,23:16:10,0,0,0,70,13,0,0,GPS Schedule
2020-07-15 5:20,2020-07-14 23:20,2020-07-14,23:20:15,0,0,0,70,13,0,0,Proximity GPS Schedule
2020-07-15 5:26,2020-07-14 23:26,2020-07-14,23:26:10,0,0,0,70,13,0,0,GPS Schedule
2020-07-15 5:31,2020-07-14 23:31,2020-07-14,23:31:10,0,0,0,70,13.5,0,0,GPS Schedule
2020-07-15 5:36,2020-07-14 23:36,2020-07-14,23:36:10,0,0,0,70,13,0,0,GPS Schedule
2020-07-15 5:41,2020-07-14 23:41,2020-07-14,23:41:10,0,0,0,70,12.5,0,0,GPS Schedule
2020-07-15 5:46,2020-07-14 23:46,2020-07-14,23:46:10,0,0,0,70,12,0,0,GPS Schedule
2020-07-15 5:51,2020-07-14 23:51,2020-07-14,23:51:10,0,0,0,70,11.5,0,0,GPS Schedule
2020-07-15 5:56,2020-07-14 23:56,2020-07-14,23:56:10,0,0,0,70,11.5,0,0,GPS Schedule
2020-07-15 6:01,2020-07-15 0:01,2020-07-15,00:01:10,0,0,0,70,11,0,0,GPS Schedule
2020-07-15 6:06,2020-07-15 0:06,2020-07-15,00:06:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-15 6:11,2020-07-15 0:11,2020-07-15,00:11:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-15 6:16,2020-07-15 0:16,2020-07-15,00:16:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-15 6:21,2020-07-15 0:21,2020-07-15,00:21:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-15 6:26,2020-07-15 0:26,2020-07-15,00:26:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-15 6:31,2020-07-15 0:31,2020-07-15,00:31:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-15 6:36,2020-07-15 0:36,2020-07-15,00:36:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-15 6:41,2020-07-15 0:41,2020-07-15,00:41:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-15 6:46,2020-07-15 0:46,2020-07-15,00:46:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-15 6:51,2020-07-15 0:51,2020-07-15,00:51:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-15 6:56,2020-07-15 0:56,2020-07-15,00:56:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-15 7:01,2020-07-15 1:01,2020-07-15,01:01:10,0,0,0,70,11,0,0,GPS Schedule
2020-07-15 7:06,2020-07-15 1:06,2020-07-15,01:06:10,0,0,0,70,11,0,0,GPS Schedule
2020-07-15 7:11,2020-07-15 1:11,2020-07-15,01:11:10,0,0,0,70,11.5,0,0,GPS Schedule
2020-07-15 7:16,2020-07-15 1:16,2020-07-15,01:16:10,0,0,0,70,11,0,0,GPS Schedule
2020-07-15 7:21,2020-07-15 1:21,2020-07-15,01:21:10,0,0,0,70,11.5,0,0,GPS Schedule
2020-07-15 7:26,2020-07-15 1:26,2020-07-15,01:26:10,0,0,0,70,11.5,0,0,GPS Schedule
2020-07-15 7:31,2020-07-15 1:31,2020-07-15,01:31:10,0,0,0,70,11,0,0,GPS Schedule
2020-07-15 7:36,2020-07-15 1:36,2020-07-15,01:36:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-15 7:41,2020-07-15 1:41,2020-07-15,01:41:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-15 7:42,2020-07-15 1:42,2020-07-15,01:42:47,0,0,0,70,11,0,0,Proximity GPS Schedule
2020-07-15 7:46,2020-07-15 1:46,2020-07-15,01:46:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-15 7:51,2020-07-15 1:51,2020-07-15,01:51:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-15 7:56,2020-07-15 1:56,2020-07-15,01:56:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-15 8:01,2020-07-15 2:01,2020-07-15,02:01:10,0,0,0,70,10,0,0,GPS Schedule
2020-07-15 8:06,2020-07-15 2:06,2020-07-15,02:06:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 8:11,2020-07-15 2:11,2020-07-15,02:11:11,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 8:16,2020-07-15 2:16,2020-07-15,02:16:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 8:21,2020-07-15 2:21,2020-07-15,02:21:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 8:26,2020-07-15 2:26,2020-07-15,02:26:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 8:31,2020-07-15 2:31,2020-07-15,02:31:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 8:36,2020-07-15 2:36,2020-07-15,02:36:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 8:41,2020-07-15 2:41,2020-07-15,02:41:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 8:46,2020-07-15 2:46,2020-07-15,02:46:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 8:51,2020-07-15 2:51,2020-07-15,02:51:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 8:56,2020-07-15 2:56,2020-07-15,02:56:10,0,0,0,70,9,0,0,GPS Schedule
2020-07-15 9:01,2020-07-15 3:01,2020-07-15,03:01:10,0,0,0,70,9,0,0,GPS Schedule
2020-07-15 9:06,2020-07-15 3:06,2020-07-15,03:06:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 9:11,2020-07-15 3:11,2020-07-15,03:11:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 9:16,2020-07-15 3:16,2020-07-15,03:16:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 9:21,2020-07-15 3:21,2020-07-15,03:21:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 9:26,2020-07-15 3:26,2020-07-15,03:26:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 9:31,2020-07-15 3:31,2020-07-15,03:31:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 9:36,2020-07-15 3:36,2020-07-15,03:36:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 9:41,2020-07-15 3:41,2020-07-15,03:41:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 9:46,2020-07-15 3:46,2020-07-15,03:46:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 9:51,2020-07-15 3:51,2020-07-15,03:51:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 9:56,2020-07-15 3:56,2020-07-15,03:56:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 10:01,2020-07-15 4:01,2020-07-15,04:01:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 10:06,2020-07-15 4:06,2020-07-15,04:06:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-07-15 10:11,2020-07-15 4:11,2020-07-15,04:11:10,0,0,0,70,10,0,0,GPS Schedule
2020-07-15 10:16,2020-07-15 4:16,2020-07-15,04:16:10,0,0,0,70,10,0,0,GPS Schedule
2020-07-15 10:21,2020-07-15 4:21,2020-07-15,04:21:10,0,0,0,70,10,0,0,GPS Schedule
2020-07-15 10:26,2020-07-15 4:26,2020-07-15,04:26:10,0,0,0,70,10,0,0,GPS Schedule
2020-07-15 10:31,2020-07-15 4:31,2020-07-15,04:31:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-15 10:37,2020-07-15 4:37,2020-07-15,04:37:28,0,0,0,70,10.5,0,0,Proximity GPS Schedule
2020-07-15 10:41,2020-07-15 4:41,2020-07-15,04:41:10,0,0,0,70,11,0,0,GPS Schedule
2020-07-15 10:46,2020-07-15 4:46,2020-07-15,04:46:10,0,0,0,70,11,0,0,GPS Schedule
2020-07-15 10:53,2020-07-15 4:53,2020-07-15,04:53:21,0,0,0,201,10.5,0,0,GPS Schedule
2020-07-15 10:56,2020-07-15 4:56,2020-07-15,04:56:10,0,0,0,70,11.5,0,0,GPS Schedule
2020-07-15 11:02,2020-07-15 5:02,2020-07-15,05:02:16,0,0,0,5,11,0,0,GPS Schedule
2020-07-15 11:07,2020-07-15 5:07,2020-07-15,05:07:16,0,0,0,5,11.5,0,0,GPS Schedule
2020-07-15 11:12,2020-07-15 5:12,2020-07-15,05:12:14,0,0,0,3,12,0,0,GPS Schedule
2020-07-15 11:17,2020-07-15 5:17,2020-07-15,05:17:16,0,0,0,5,12.5,0,0,GPS Schedule
2020-07-15 11:23,2020-07-15 5:23,2020-07-15,05:23:21,0,0,0,201,13,0,0,GPS Schedule
2020-07-15 11:26,2020-07-15 5:26,2020-07-15,05:26:10,0,0,0,70,13.5,0,0,GPS Schedule
2020-07-15 11:31,2020-07-15 5:31,2020-07-15,05:31:11,0,0,0,70,13,0,0,GPS Schedule
2020-07-15 11:36,2020-07-15 5:36,2020-07-15,05:36:10,0,0,0,70,13,0,0,GPS Schedule
2020-07-15 11:43,2020-07-15 5:43,2020-07-15,05:43:21,0,0,0,201,12.5,0,0,GPS Schedule
2020-07-15 11:48,2020-07-15 5:48,2020-07-15,05:48:21,0,0,0,201,13,0,0,GPS Schedule
2020-07-15 11:51,2020-07-15 5:51,2020-07-15,05:51:10,0,0,0,70,13,0,0,GPS Schedule
2020-07-15 11:58,2020-07-15 5:58,2020-07-15,05:58:22,0,0,0,200,12.5,0,0,GPS Schedule
2020-07-15 12:05,2020-07-15 6:05,2020-07-15,06:05:32,0,0,0,203,12.5,0,0,GPS Schedule
2020-07-15 12:13,2020-07-15 6:13,2020-07-15,06:13:21,0,0,0,201,12.5,0,0,GPS Schedule
2020-07-15 12:18,2020-07-15 6:18,2020-07-15,06:18:21,0,0,0,201,13,0,0,GPS Schedule
2020-07-15 12:23,2020-07-15 6:23,2020-07-15,06:23:21,0,0,0,201,13.5,0,0,GPS Schedule
2020-07-15 12:26,2020-07-15 6:26,2020-07-15,06:26:10,0,0,0,70,14,0,0,GPS Schedule
2020-07-15 12:33,2020-07-15 6:33,2020-07-15,06:33:21,0,0,0,201,13.5,0,0,GPS Schedule
2020-07-15 12:38,2020-07-15 6:38,2020-07-15,06:38:21,0,0,0,201,14,0,0,GPS Schedule
2020-07-15 12:43,2020-07-15 6:43,2020-07-15,06:43:21,0,0,0,201,14,0,0,GPS Schedule
2020-07-15 12:44,2020-07-15 6:44,2020-07-15,06:44:33,0,0,0,70,14,0,0,Proximity GPS Schedule
2020-07-15 12:46,2020-07-15 6:46,2020-07-15,06:46:10,0,0,0,70,15,0,0,GPS Schedule
2020-07-15 12:53,2020-07-15 6:53,2020-07-15,06:53:20,0,0,0,200,14,0,0,GPS Schedule
2020-07-15 12:57,2020-07-15 6:57,2020-07-15,06:57:14,0,0,0,5,14,0,0,GPS Schedule
2020-07-15 13:03,2020-07-15 7:03,2020-07-15,07:03:21,0,0,0,201,14,0,0,GPS Schedule
