GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-27 17:50,2020-07-27 11:50,2020-07-27,11:50:01,51.3994897,-114.3312376,1179.07,1,24.5,1.8,6,GPS Schedule
2020-07-27 17:55,2020-07-27 11:55,2020-07-27,11:55:01,51.3994973,-114.3311971,1174.56,1,25,1.6,6,GPS Schedule
2020-07-27 17:59,2020-07-27 11:59,2020-07-27,11:59:59,51.39958,-114.3310637,1172.33,0,25.5,1.6,6,GPS Schedule
2020-07-27 18:04,2020-07-27 12:04,2020-07-27,12:04:59,51.3987837,-114.3323577,1084.4,0,25.5,9,5,GPS Schedule
2020-07-27 18:10,2020-07-27 12:10,2020-07-27,12:10:01,51.3995241,-114.3317951,1178.57,1,25.5,1.6,6,GPS Schedule
2020-07-27 18:15,2020-07-27 12:15,2020-07-27,12:15:01,51.3987739,-114.3337147,1176.12,1,25.5,1.4,6,GPS Schedule
2020-07-27 18:20,2020-07-27 12:20,2020-07-27,12:20:09,51.3983437,-114.3336824,1170.83,9,25.5,1.4,6,GPS Schedule
2020-07-27 18:25,2020-07-27 12:25,2020-07-27,12:25:01,51.3979545,-114.3349297,1190.05,2,25.5,1.4,6,GPS Schedule
2020-07-27 18:25,2020-07-27 12:25,2020-07-27,12:25:33,51.3979671,-114.33492,1182.53,2,25.5,2.2,4,Proximity GPS Schedule
2020-07-27 18:31,2020-07-27 12:31,2020-07-27,12:31:10,0,0,0,70,26.5,0,0,GPS Schedule
2020-07-27 18:34,2020-07-27 12:34,2020-07-27,12:34:33,51.398221,-114.3347825,1174.05,29,25.5,1.8,5,GPS Schedule
2020-07-27 18:35,2020-07-27 12:35,2020-07-27,12:35:12,51.3982264,-114.3347458,1179.97,12,26,1.8,5,GPS Schedule
2020-07-27 18:40,2020-07-27 12:40,2020-07-27,12:40:01,51.3980422,-114.3337501,1193.78,1,25.5,1.8,5,GPS Schedule
2020-07-27 18:45,2020-07-27 12:45,2020-07-27,12:45:01,51.3979498,-114.3308144,1170,1,25,1.8,5,GPS Schedule
2020-07-27 18:50,2020-07-27 12:50,2020-07-27,12:50:01,51.3987441,-114.3302485,1151.9,1,25,1.8,5,GPS Schedule
2020-07-27 18:55,2020-07-27 12:55,2020-07-27,12:55:00,51.3993818,-114.3303942,1142.59,0,25,2,5,GPS Schedule
2020-07-27 19:00,2020-07-27 13:00,2020-07-27,13:00:00,51.399564,-114.3302803,1246.68,0,24.5,2,5,GPS Schedule
2020-07-27 19:05,2020-07-27 13:05,2020-07-27,13:05:04,51.3998052,-114.3304855,1186.87,4,25,2.2,5,GPS Schedule
2020-07-27 19:10,2020-07-27 13:10,2020-07-27,13:10:00,51.3997305,-114.3304971,1228.06,0,25,2.4,5,GPS Schedule
2020-07-27 19:15,2020-07-27 13:15,2020-07-27,13:15:00,51.399934,-114.3303057,1186.95,0,24.5,2.6,5,GPS Schedule
2020-07-27 19:20,2020-07-27 13:20,2020-07-27,13:20:01,51.4002667,-114.3303155,1188.1,1,25,3,4,GPS Schedule
2020-07-27 19:25,2020-07-27 13:25,2020-07-27,13:25:35,51.4005464,-114.3304644,1174.78,35,25,1.2,6,GPS Schedule
2020-07-27 19:30,2020-07-27 13:30,2020-07-27,13:30:02,51.4002655,-114.3306446,1172.86,2,25,1.2,6,GPS Schedule
2020-07-27 19:35,2020-07-27 13:35,2020-07-27,13:35:01,51.4000501,-114.3307411,1216.3,0,25,2,5,GPS Schedule
2020-07-27 19:40,2020-07-27 13:40,2020-07-27,13:40:01,51.4001656,-114.3307413,1177.89,1,25,1,6,GPS Schedule
2020-07-27 19:45,2020-07-27 13:45,2020-07-27,13:45:01,51.4001224,-114.3307117,1179.17,1,25,1,6,GPS Schedule
2020-07-27 19:50,2020-07-27 13:50,2020-07-27,13:50:00,51.3998324,-114.3304733,1174.22,0,25.5,2,5,GPS Schedule
2020-07-27 19:55,2020-07-27 13:55,2020-07-27,13:55:00,51.3998143,-114.330492,1151.52,0,25.5,1.4,5,GPS Schedule
2020-07-27 20:00,2020-07-27 14:00,2020-07-27,14:00:00,51.3995161,-114.3302593,1198.48,0,25.5,1.4,5,GPS Schedule
2020-07-27 20:05,2020-07-27 14:05,2020-07-27,14:05:01,51.3996388,-114.3300779,1174.78,1,25.5,1,6,GPS Schedule
2020-07-27 20:10,2020-07-27 14:10,2020-07-27,14:10:00,51.3999005,-114.3301274,1187.36,0,26,2.4,5,GPS Schedule
2020-07-27 20:15,2020-07-27 14:15,2020-07-27,14:15:01,51.3996636,-114.3300956,1173.86,1,26,1,6,GPS Schedule
2020-07-27 20:20,2020-07-27 14:20,2020-07-27,14:20:02,51.3995959,-114.3300851,1170.92,2,26,1.2,6,GPS Schedule
2020-07-27 20:25,2020-07-27 14:25,2020-07-27,14:25:01,51.3995756,-114.330066,1168.88,1,26.5,2.6,4,GPS Schedule
2020-07-27 20:30,2020-07-27 14:30,2020-07-27,14:30:34,51.3996259,-114.3300922,1177.21,34,26.5,1,7,GPS Schedule
2020-07-27 20:35,2020-07-27 14:35,2020-07-27,14:35:11,51.3996408,-114.3300851,1177.17,11,26.5,1,7,GPS Schedule
2020-07-27 20:40,2020-07-27 14:40,2020-07-27,14:40:13,51.3996572,-114.3300897,1174.42,13,26.5,1,7,GPS Schedule
2020-07-27 20:45,2020-07-27 14:45,2020-07-27,14:45:00,51.3996131,-114.3300804,1178.35,0,27,1,7,GPS Schedule
2020-07-27 20:50,2020-07-27 14:50,2020-07-27,14:50:00,51.3995325,-114.3300517,1158.63,0,27.5,1.2,6,GPS Schedule
2020-07-27 20:55,2020-07-27 14:55,2020-07-27,14:55:00,51.3996106,-114.3301041,1172.17,0,28,1.2,6,GPS Schedule
2020-07-27 21:00,2020-07-27 15:00,2020-07-27,15:00:00,51.3997047,-114.3300813,1175.33,0,29,1,7,GPS Schedule
2020-07-27 21:05,2020-07-27 15:05,2020-07-27,15:05:00,51.3994815,-114.3299719,1143.98,0,29.5,2,5,GPS Schedule
2020-07-27 21:10,2020-07-27 15:10,2020-07-27,15:10:00,51.3996536,-114.3299096,1210.57,0,30,1.4,6,GPS Schedule
2020-07-27 21:15,2020-07-27 15:15,2020-07-27,15:15:00,51.3996494,-114.3300872,1166.17,0,31,1.2,7,GPS Schedule
2020-07-27 21:20,2020-07-27 15:20,2020-07-27,15:20:00,51.3995124,-114.3302125,1174.5,0,30.5,1.4,6,GPS Schedule
2020-07-27 21:25,2020-07-27 15:25,2020-07-27,15:25:00,51.3994572,-114.3303831,1194.76,0,29.5,1.4,6,GPS Schedule
2020-07-27 21:30,2020-07-27 15:30,2020-07-27,15:30:00,51.3993877,-114.3301898,1147.18,0,28.5,2,6,GPS Schedule
2020-07-27 21:35,2020-07-27 15:35,2020-07-27,15:35:00,51.3995338,-114.3303849,1173.87,0,28.5,1.2,6,GPS Schedule
2020-07-27 21:40,2020-07-27 15:40,2020-07-27,15:40:00,51.3995394,-114.330474,1172.1,0,29.5,1.2,6,GPS Schedule
2020-07-27 21:45,2020-07-27 15:45,2020-07-27,15:45:00,51.3995398,-114.3304369,1157.98,0,29.5,1.4,6,GPS Schedule
2020-07-27 21:50,2020-07-27 15:50,2020-07-27,15:50:01,51.3995623,-114.3304432,1179.02,1,29,1.2,7,GPS Schedule
2020-07-27 21:55,2020-07-27 15:55,2020-07-27,15:55:00,51.3994897,-114.3303341,1188.03,0,28.5,1.2,7,GPS Schedule
2020-07-27 22:00,2020-07-27 16:00,2020-07-27,16:00:00,51.3996413,-114.3305581,1169.44,0,28.5,1.4,6,GPS Schedule
2020-07-27 22:05,2020-07-27 16:05,2020-07-27,16:05:01,51.3996697,-114.3305535,1178.44,1,29,3.2,5,GPS Schedule
2020-07-27 22:10,2020-07-27 16:10,2020-07-27,16:10:01,51.3994919,-114.3304195,1175.04,1,29,4,4,GPS Schedule
2020-07-27 22:15,2020-07-27 16:15,2020-07-27,16:15:35,51.3995302,-114.3303921,1175.48,35,29.5,0.8,9,GPS Schedule
2020-07-27 22:20,2020-07-27 16:20,2020-07-27,16:20:00,51.3995607,-114.3303836,1174.04,0,29.5,0.8,9,GPS Schedule
2020-07-27 22:25,2020-07-27 16:25,2020-07-27,16:25:00,51.399637,-114.3306853,1164.71,0,29,1.4,6,GPS Schedule
2020-07-27 22:30,2020-07-27 16:30,2020-07-27,16:30:01,51.3995345,-114.3303693,1166.14,1,30,4,4,GPS Schedule
2020-07-27 22:35,2020-07-27 16:35,2020-07-27,16:35:35,51.3997299,-114.3303571,1176.93,35,31,1.6,7,GPS Schedule
2020-07-27 22:39,2020-07-27 16:39,2020-07-27,16:39:38,51.3999331,-114.3302368,1192.15,0,30.5,1.8,7,Proximity GPS Schedule
2020-07-27 22:40,2020-07-27 16:40,2020-07-27,16:40:00,51.3999653,-114.3304048,1217.43,0,30,1.8,6,GPS Schedule
2020-07-27 22:45,2020-07-27 16:45,2020-07-27,16:45:00,51.4004272,-114.3304804,1185.36,0,29.5,1.8,7,GPS Schedule
2020-07-27 22:50,2020-07-27 16:50,2020-07-27,16:50:00,51.4003204,-114.3306371,1159.02,0,29,2,6,GPS Schedule
2020-07-27 22:55,2020-07-27 16:55,2020-07-27,16:55:00,51.400726,-114.3308945,1179.29,0,28.5,2,7,GPS Schedule
2020-07-27 23:00,2020-07-27 17:00,2020-07-27,17:00:01,51.4006158,-114.3310061,1151.97,0,28.5,2,7,GPS Schedule
2020-07-27 23:05,2020-07-27 17:05,2020-07-27,17:05:00,51.4007206,-114.3310204,1170.82,0,28,2,7,GPS Schedule
2020-07-27 23:10,2020-07-27 17:10,2020-07-27,17:10:00,51.4007385,-114.3312816,1221.68,0,28,3.2,5,GPS Schedule
2020-07-27 23:15,2020-07-27 17:15,2020-07-27,17:15:00,51.4008469,-114.3311844,1253,0,28,2.4,5,GPS Schedule
2020-07-27 23:20,2020-07-27 17:20,2020-07-27,17:20:00,51.4014532,-114.3320239,1200.42,0,27.5,4.8,6,GPS Schedule
2020-07-27 23:25,2020-07-27 17:25,2020-07-27,17:25:00,51.4013335,-114.3324225,1202.1,0,27.5,1.8,7,GPS Schedule
2020-07-27 23:30,2020-07-27 17:30,2020-07-27,17:30:00,51.4016228,-114.3328196,1237.82,0,27.5,7.4,6,GPS Schedule
2020-07-27 23:35,2020-07-27 17:35,2020-07-27,17:35:00,51.4011355,-114.3326241,1144.2,0,27.5,1.8,6,GPS Schedule
2020-07-27 23:40,2020-07-27 17:40,2020-07-27,17:40:00,51.4015809,-114.3330629,1210.83,0,27.5,1.6,6,GPS Schedule
2020-07-27 23:45,2020-07-27 17:45,2020-07-27,17:45:00,51.400946,-114.332781,1180.23,0,28,1.6,6,GPS Schedule
2020-07-27 23:50,2020-07-27 17:50,2020-07-27,17:50:00,51.401107,-114.3326198,1164.64,0,29.5,2.4,5,GPS Schedule
2020-07-27 23:55,2020-07-27 17:55,2020-07-27,17:55:00,51.4010111,-114.3326541,1212.82,0,30.5,1.6,5,GPS Schedule
2020-07-28 0:00,2020-07-27 18:00,2020-07-27,18:00:00,51.4005345,-114.3329051,1220.61,0,31.5,1.4,6,GPS Schedule
2020-07-28 0:05,2020-07-27 18:05,2020-07-27,18:05:01,51.4009326,-114.3326831,1155.83,1,32,1.4,6,GPS Schedule
2020-07-28 0:10,2020-07-27 18:10,2020-07-27,18:10:01,51.4009617,-114.3327258,1153.24,1,33,1.4,6,GPS Schedule
2020-07-28 0:15,2020-07-27 18:15,2020-07-27,18:15:01,51.4009341,-114.3326949,1153.13,1,33,1.4,6,GPS Schedule
2020-07-28 0:20,2020-07-27 18:20,2020-07-27,18:20:03,51.4009033,-114.3326666,1159.71,3,33.5,1.4,6,GPS Schedule
2020-07-28 0:25,2020-07-27 18:25,2020-07-27,18:25:03,51.4009346,-114.3327117,1164.6,3,33,1.4,6,GPS Schedule
2020-07-28 0:30,2020-07-27 18:30,2020-07-27,18:30:02,51.4008754,-114.3326881,1162.18,2,32,1.4,6,GPS Schedule
2020-07-28 0:35,2020-07-27 18:35,2020-07-27,18:35:04,51.4006016,-114.3309562,1154.51,2,30.5,1.2,6,GPS Schedule
2020-07-28 0:41,2020-07-27 18:41,2020-07-27,18:41:04,51.4004238,-114.3305181,1163.91,64,30,3.6,6,GPS Schedule
2020-07-28 0:45,2020-07-27 18:45,2020-07-27,18:45:11,51.4003625,-114.330472,1170.64,11,28.5,4,5,GPS Schedule
2020-07-28 0:50,2020-07-27 18:50,2020-07-27,18:50:11,51.4004014,-114.3304766,1171.02,11,28,3.4,6,GPS Schedule
2020-07-28 0:55,2020-07-27 18:55,2020-07-27,18:55:13,51.4003846,-114.3304766,1168.67,13,27.5,3.2,6,GPS Schedule
2020-07-28 1:00,2020-07-27 19:00,2020-07-27,19:00:03,51.4004019,-114.3304872,1164.58,3,27,3,6,GPS Schedule
2020-07-28 1:05,2020-07-27 19:05,2020-07-27,19:05:01,51.4003707,-114.3303654,1198.06,1,26.5,3.2,5,GPS Schedule
2020-07-28 1:10,2020-07-27 19:10,2020-07-27,19:10:00,51.4003078,-114.3301554,1213.88,0,27,3,5,GPS Schedule
2020-07-28 1:15,2020-07-27 19:15,2020-07-27,19:15:00,51.400222,-114.3299285,1215.11,0,27,2.8,5,GPS Schedule
2020-07-28 1:20,2020-07-27 19:20,2020-07-27,19:20:01,51.4003935,-114.3305695,1178.12,1,27.5,2.8,5,GPS Schedule
2020-07-28 1:25,2020-07-27 19:25,2020-07-27,19:25:05,51.4003781,-114.3305598,1166.69,5,28,2.6,5,GPS Schedule
2020-07-28 1:30,2020-07-27 19:30,2020-07-27,19:30:00,51.4002258,-114.3303928,1182.78,0,28,2.4,5,GPS Schedule
2020-07-28 1:35,2020-07-27 19:35,2020-07-27,19:35:05,51.4003677,-114.3305243,1174.01,5,28,2.4,5,GPS Schedule
2020-07-28 1:40,2020-07-27 19:40,2020-07-27,19:40:01,51.4003425,-114.3303439,1187.77,1,28,2.2,5,GPS Schedule
2020-07-28 1:45,2020-07-27 19:45,2020-07-27,19:45:00,51.400216,-114.330285,1204.12,1,28,3.4,4,GPS Schedule
2020-07-28 1:50,2020-07-27 19:50,2020-07-27,19:50:34,51.4003423,-114.3304745,1174.99,34,28,1.6,7,GPS Schedule
2020-07-28 1:55,2020-07-27 19:55,2020-07-27,19:55:10,51.4004251,-114.3305408,1174.03,11,27.5,1.6,7,GPS Schedule
2020-07-28 2:00,2020-07-27 20:00,2020-07-27,20:00:13,51.4006582,-114.3305735,1171.24,13,27,1.6,7,GPS Schedule
2020-07-28 2:05,2020-07-27 20:05,2020-07-27,20:05:00,51.400823,-114.3305635,1165.56,0,26.5,2.8,5,GPS Schedule
2020-07-28 2:10,2020-07-27 20:10,2020-07-27,20:10:01,51.4006252,-114.3308116,1185.69,1,26,1.6,6,GPS Schedule
2020-07-28 2:13,2020-07-27 20:13,2020-07-27,20:13:13,51.4009823,-114.3304166,1153.97,0,25.5,2.6,5,Proximity GPS Schedule
2020-07-28 2:15,2020-07-27 20:15,2020-07-27,20:15:01,51.4010556,-114.3304749,1165.37,1,25.5,2.6,5,GPS Schedule
2020-07-28 2:20,2020-07-27 20:20,2020-07-27,20:20:00,51.4013376,-114.3304859,1089.14,0,25.5,1.8,6,GPS Schedule
2020-07-28 2:25,2020-07-27 20:25,2020-07-27,20:25:00,51.400975,-114.3304623,1246.74,0,25,2,6,GPS Schedule
2020-07-28 2:30,2020-07-27 20:30,2020-07-27,20:30:00,51.4010288,-114.3303933,1185.66,1,24.5,3.2,4,GPS Schedule
2020-07-28 2:35,2020-07-27 20:35,2020-07-27,20:35:33,51.4010556,-114.3303228,1171.77,34,24.5,2.2,5,GPS Schedule
2020-07-28 2:40,2020-07-27 20:40,2020-07-27,20:40:13,51.4009777,-114.3302505,1174.85,13,24,2,5,GPS Schedule
2020-07-28 2:45,2020-07-27 20:45,2020-07-27,20:45:00,51.4011856,-114.3305653,1184.53,0,24,1.8,5,GPS Schedule
2020-07-28 2:50,2020-07-27 20:50,2020-07-27,20:50:00,51.4011129,-114.3306912,1166.68,0,23,1.8,5,GPS Schedule
2020-07-28 2:55,2020-07-27 20:55,2020-07-27,20:55:05,51.4010932,-114.330752,1172.27,5,23,1.6,5,GPS Schedule
2020-07-28 3:00,2020-07-27 21:00,2020-07-27,21:00:00,51.4010715,-114.3308056,1175.47,1,23,2.2,4,GPS Schedule
2020-07-28 3:05,2020-07-27 21:05,2020-07-27,21:05:33,51.4010047,-114.3307747,1169.89,34,22.5,0.8,9,GPS Schedule
2020-07-28 3:10,2020-07-27 21:10,2020-07-27,21:10:10,51.4008963,-114.3311734,1173.12,11,22.5,1.6,6,GPS Schedule
2020-07-28 3:15,2020-07-27 21:15,2020-07-27,21:15:13,51.4008828,-114.3312186,1171.76,13,21.5,0.8,9,GPS Schedule
2020-07-28 3:20,2020-07-27 21:20,2020-07-27,21:20:00,51.4008216,-114.3313813,1150.33,0,20.5,1.8,5,GPS Schedule
2020-07-28 3:25,2020-07-27 21:25,2020-07-27,21:25:00,51.4011256,-114.331198,1183.46,0,20,1,8,GPS Schedule
2020-07-28 3:30,2020-07-27 21:30,2020-07-27,21:30:00,51.401001,-114.3313687,1139.51,0,19,1,8,GPS Schedule
2020-07-28 3:35,2020-07-27 21:35,2020-07-27,21:35:01,51.4013915,-114.3310574,1204.63,0,18.5,1.8,7,GPS Schedule
2020-07-28 3:40,2020-07-27 21:40,2020-07-27,21:40:00,51.4012267,-114.3309595,1159.13,1,18.5,1.2,7,GPS Schedule
2020-07-28 3:45,2020-07-27 21:45,2020-07-27,21:45:00,51.4012999,-114.3307488,1155.19,0,18.5,1,8,GPS Schedule
2020-07-28 3:50,2020-07-27 21:50,2020-07-27,21:50:00,51.4009972,-114.3306659,1133.45,0,18.5,5.6,6,GPS Schedule
2020-07-28 3:55,2020-07-27 21:55,2020-07-27,21:55:00,51.4012707,-114.3305477,1146.26,1,18.5,1.2,7,GPS Schedule
2020-07-28 4:00,2020-07-27 22:00,2020-07-27,22:00:00,51.4012115,-114.3304259,1175.83,1,18.5,1,8,GPS Schedule
2020-07-28 4:05,2020-07-27 22:05,2020-07-27,22:05:00,51.4011703,-114.3304602,1157.74,0,19,1.6,7,GPS Schedule
2020-07-28 4:10,2020-07-27 22:10,2020-07-27,22:10:00,51.4013805,-114.3306344,1151.86,0,19,1.6,6,GPS Schedule
2020-07-28 4:15,2020-07-27 22:15,2020-07-27,22:15:01,51.4012161,-114.3304876,1169.03,2,19.5,2.2,5,GPS Schedule
2020-07-28 4:20,2020-07-27 22:20,2020-07-27,22:20:00,51.4010979,-114.3304833,1176.97,0,19.5,1.6,6,GPS Schedule
2020-07-28 4:25,2020-07-27 22:25,2020-07-27,22:25:00,51.4012334,-114.3306026,1150.86,0,19.5,1.6,6,GPS Schedule
2020-07-28 4:30,2020-07-27 22:30,2020-07-27,22:30:00,51.4012798,-114.3304147,1153.13,0,19,2.6,5,GPS Schedule
2020-07-28 4:35,2020-07-27 22:35,2020-07-27,22:35:01,51.4012885,-114.3305337,1163.87,1,19.5,2.8,5,GPS Schedule
2020-07-28 4:40,2020-07-27 22:40,2020-07-27,22:40:00,51.4012368,-114.3304129,1178.7,0,19,3.2,5,GPS Schedule
2020-07-28 4:45,2020-07-27 22:45,2020-07-27,22:45:00,51.4012091,-114.3305126,1165.8,0,19,3.2,5,GPS Schedule
2020-07-28 4:50,2020-07-27 22:50,2020-07-27,22:50:01,51.4011771,-114.330483,1168.65,2,19.5,1.6,6,GPS Schedule
2020-07-28 4:55,2020-07-27 22:55,2020-07-27,22:55:00,51.4013703,-114.3306141,1147.65,0,19,3.4,5,GPS Schedule
2020-07-28 5:00,2020-07-27 23:00,2020-07-27,23:00:00,51.4011342,-114.3303858,1178.86,0,19.5,2,5,GPS Schedule
2020-07-28 5:05,2020-07-27 23:05,2020-07-27,23:05:00,51.401165,-114.3304555,1162.05,0,19.5,2,5,GPS Schedule
2020-07-28 5:11,2020-07-27 23:11,2020-07-27,23:11:08,51.4078391,-114.3163865,46.03,70,21,4.2,4,GPS Schedule
2020-07-28 5:15,2020-07-27 23:15,2020-07-27,23:15:33,51.401192,-114.3304758,1168.6,34,20.5,1,9,GPS Schedule
2020-07-28 5:20,2020-07-27 23:20,2020-07-27,23:20:10,51.4011949,-114.3304627,1168.35,11,20,1.2,8,GPS Schedule
2020-07-28 5:25,2020-07-27 23:25,2020-07-27,23:25:10,51.4012017,-114.330464,1172.87,11,20.5,1.2,8,GPS Schedule
2020-07-28 5:30,2020-07-27 23:30,2020-07-27,23:30:10,51.4011877,-114.3304509,1170.26,11,20,1.2,7,GPS Schedule
2020-07-28 5:35,2020-07-27 23:35,2020-07-27,23:35:10,51.4011802,-114.3304437,1167.09,11,20,1.2,7,GPS Schedule
2020-07-28 5:40,2020-07-27 23:40,2020-07-27,23:40:10,51.40119,-114.3304534,1177.74,9,19.5,1.2,7,GPS Schedule
2020-07-28 5:45,2020-07-27 23:45,2020-07-27,23:45:10,51.4011877,-114.3304509,1170.26,11,19,1.2,7,GPS Schedule
2020-07-28 5:50,2020-07-27 23:50,2020-07-27,23:50:13,51.4011841,-114.330458,1171.87,13,19,1.2,7,GPS Schedule
2020-07-28 5:55,2020-07-27 23:55,2020-07-27,23:55:00,51.401128,-114.330458,1164.06,0,18.5,1.2,7,GPS Schedule
2020-07-28 6:00,2020-07-28 0:00,2020-07-28,00:00:00,51.4011755,-114.3303605,1167.51,0,19,1,7,GPS Schedule
2020-07-28 6:05,2020-07-28 0:05,2020-07-28,00:05:00,51.4011437,-114.3305612,1148.58,0,19,1,6,GPS Schedule
2020-07-28 6:10,2020-07-28 0:10,2020-07-28,00:10:00,51.4011892,-114.3304412,1161.18,0,19,1,7,GPS Schedule
2020-07-28 6:15,2020-07-28 0:15,2020-07-28,00:15:00,51.401168,-114.330464,1168.18,0,19.5,1,7,GPS Schedule
2020-07-28 6:20,2020-07-28 0:20,2020-07-28,00:20:04,51.4011637,-114.3304805,1159.61,4,20,1,6,GPS Schedule
2020-07-28 6:25,2020-07-28 0:25,2020-07-28,00:25:00,51.4012071,-114.330636,1150.63,0,20,1,6,GPS Schedule
2020-07-28 6:30,2020-07-28 0:30,2020-07-28,00:30:00,51.4011401,-114.3303748,1166.82,0,19.5,1.2,6,GPS Schedule
2020-07-28 6:35,2020-07-28 0:35,2020-07-28,00:35:00,51.4011644,-114.3304234,1162.1,0,19.5,1.2,6,GPS Schedule
2020-07-28 6:40,2020-07-28 0:40,2020-07-28,00:40:00,51.4011425,-114.3303989,1180.68,0,19,1.2,6,GPS Schedule
2020-07-28 6:45,2020-07-28 0:45,2020-07-28,00:45:00,51.4012365,-114.3305219,1159.54,1,19.5,0.8,7,GPS Schedule
2020-07-28 6:50,2020-07-28 0:50,2020-07-28,00:50:00,51.4012444,-114.3304353,1170.35,0,19,1.4,5,GPS Schedule
2020-07-28 6:55,2020-07-28 0:55,2020-07-28,00:55:00,51.4010658,-114.3303493,1193.89,0,19,1.6,5,GPS Schedule
2020-07-28 7:00,2020-07-28 1:00,2020-07-28,01:00:00,51.4012023,-114.33029,1153.62,0,18.5,1.4,6,GPS Schedule
2020-07-28 7:05,2020-07-28 1:05,2020-07-28,01:05:00,51.4011505,-114.3305687,1171.01,0,18.5,4.6,5,GPS Schedule
2020-07-28 7:10,2020-07-28 1:10,2020-07-28,01:10:00,51.4011234,-114.3305961,1172.14,0,18.5,1.2,5,GPS Schedule
2020-07-28 7:15,2020-07-28 1:15,2020-07-28,01:15:01,51.4011916,-114.3304652,1175.04,2,18.5,3.6,4,GPS Schedule
2020-07-28 7:20,2020-07-28 1:20,2020-07-28,01:20:33,51.4011699,-114.3304711,1170.57,34,18.5,0.8,9,GPS Schedule
2020-07-28 7:25,2020-07-28 1:25,2020-07-28,01:25:10,51.4011643,-114.3304711,1169.78,11,18.5,1,8,GPS Schedule
2020-07-28 7:30,2020-07-28 1:30,2020-07-28,01:30:10,51.4011579,-114.3304652,1170.35,11,18.5,0.8,8,GPS Schedule
2020-07-28 7:35,2020-07-28 1:35,2020-07-28,01:35:10,51.4011651,-114.3304771,1168.43,9,18.5,1,7,GPS Schedule
2020-07-28 7:40,2020-07-28 1:40,2020-07-28,01:40:10,51.4011589,-114.330445,1167.71,11,18,1.2,7,GPS Schedule
2020-07-28 7:45,2020-07-28 1:45,2020-07-28,01:45:10,51.4011688,-114.3304699,1166.83,11,17.5,1.4,6,GPS Schedule
2020-07-28 7:50,2020-07-28 1:50,2020-07-28,01:50:13,51.4011579,-114.3304652,1170.35,13,17.5,1.2,7,GPS Schedule
2020-07-28 7:55,2020-07-28 1:55,2020-07-28,01:55:00,51.4011928,-114.3301838,1197.96,0,17,1.4,6,GPS Schedule
2020-07-28 8:00,2020-07-28 2:00,2020-07-28,02:00:00,51.4009588,-114.3305323,1168.85,0,17.5,1.6,5,GPS Schedule
2020-07-28 8:05,2020-07-28 2:05,2020-07-28,02:05:00,51.4011574,-114.3309398,1111.54,0,17,2.6,5,GPS Schedule
2020-07-28 8:10,2020-07-28 2:10,2020-07-28,02:10:00,51.4013513,-114.3305162,1122.47,0,17,1.6,6,GPS Schedule
2020-07-28 8:15,2020-07-28 2:15,2020-07-28,02:15:00,51.4011011,-114.3304593,1163.89,0,17,1.6,6,GPS Schedule
2020-07-28 8:20,2020-07-28 2:20,2020-07-28,02:20:00,51.4012413,-114.3306681,1155.27,0,17,1.8,5,GPS Schedule
2020-07-28 8:25,2020-07-28 2:25,2020-07-28,02:25:00,51.4009446,-114.3304285,1145.8,0,16.5,2.2,5,GPS Schedule
2020-07-28 8:30,2020-07-28 2:30,2020-07-28,02:30:00,51.4010448,-114.330679,1140.74,0,17,2,5,GPS Schedule
2020-07-28 8:35,2020-07-28 2:35,2020-07-28,02:35:00,51.401191,-114.3303979,1203.24,0,17,2,5,GPS Schedule
2020-07-28 8:40,2020-07-28 2:40,2020-07-28,02:40:00,51.4012448,-114.3303325,1207.42,0,17,2.2,5,GPS Schedule
2020-07-28 8:45,2020-07-28 2:45,2020-07-28,02:45:00,51.4010059,-114.3307725,1108.36,0,17,2.4,5,GPS Schedule
2020-07-28 8:50,2020-07-28 2:50,2020-07-28,02:50:00,51.4012169,-114.3303063,1202.22,0,17,2.6,5,GPS Schedule
2020-07-28 8:55,2020-07-28 2:55,2020-07-28,02:55:00,51.4010787,-114.3307572,1130.05,0,17.5,2.6,5,GPS Schedule
2020-07-28 9:00,2020-07-28 3:00,2020-07-28,03:00:01,51.4012201,-114.3303777,1204.5,2,18,2.6,5,GPS Schedule
2020-07-28 9:05,2020-07-28 3:05,2020-07-28,03:05:00,51.4011282,-114.3305965,1192.18,0,17.5,2.6,5,GPS Schedule
2020-07-28 9:10,2020-07-28 3:10,2020-07-28,03:10:11,51.4011725,-114.3303646,1197.21,11,17.5,2.8,5,GPS Schedule
2020-07-28 9:15,2020-07-28 3:15,2020-07-28,03:15:08,51.4011901,-114.3303705,1198.2,8,17,2.8,5,GPS Schedule
2020-07-28 9:20,2020-07-28 3:20,2020-07-28,03:20:01,51.4011749,-114.3304867,1179.08,2,17,3,5,GPS Schedule
2020-07-28 9:25,2020-07-28 3:25,2020-07-28,03:25:35,51.4011587,-114.3304711,1169,35,17.5,1.4,7,GPS Schedule
2020-07-28 9:30,2020-07-28 3:30,2020-07-28,03:30:00,51.4012153,-114.3303359,1194.69,0,17,1.2,7,GPS Schedule
2020-07-28 9:35,2020-07-28 3:35,2020-07-28,03:35:00,51.40121,-114.3304708,1156.77,0,17,1.4,6,GPS Schedule
2020-07-28 9:40,2020-07-28 3:40,2020-07-28,03:40:02,51.4012752,-114.3304007,1167.61,3,17,1.4,5,GPS Schedule
