GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-14 9:45,2020-07-14 3:45,2020-07-14,03:45:00,51.4136804,-114.3265999,1115.08,1,7.5,1.2,7,GPS Schedule
2020-07-14 9:50,2020-07-14 3:50,2020-07-14,03:50:02,51.4136802,-114.3265847,1126.61,3,7.5,1.2,7,GPS Schedule
2020-07-14 9:55,2020-07-14 3:55,2020-07-14,03:55:02,51.4136887,-114.3265716,1127.13,3,7.5,1.2,7,GPS Schedule
2020-07-14 10:00,2020-07-14 4:00,2020-07-14,04:00:00,51.4136896,-114.3266404,1121.93,1,7.5,1.2,7,GPS Schedule
2020-07-14 10:05,2020-07-14 4:05,2020-07-14,04:05:00,51.4136792,-114.3266464,1119.02,1,7.5,1.2,7,GPS Schedule
2020-07-14 10:10,2020-07-14 4:10,2020-07-14,04:10:00,51.4136204,-114.3266747,1099.93,1,7.5,1.2,7,GPS Schedule
2020-07-14 10:15,2020-07-14 4:15,2020-07-14,04:15:02,51.4136863,-114.3265952,1120.95,3,7,1.2,7,GPS Schedule
2020-07-14 10:20,2020-07-14 4:20,2020-07-14,04:20:02,51.4136802,-114.3265847,1126.61,3,7,1.2,7,GPS Schedule
2020-07-14 10:25,2020-07-14 4:25,2020-07-14,04:25:02,51.4137414,-114.3268028,1096.87,4,7,1.6,6,GPS Schedule
2020-07-14 10:30,2020-07-14 4:30,2020-07-14,04:30:00,51.4136731,-114.3266295,1106.77,1,6.5,1.2,7,GPS Schedule
2020-07-14 10:35,2020-07-14 4:35,2020-07-14,04:35:00,51.4136307,-114.3266121,1124.61,1,6.5,1.2,7,GPS Schedule
2020-07-14 10:40,2020-07-14 4:40,2020-07-14,04:40:00,51.4136999,-114.3265716,1128.69,1,7,1.2,7,GPS Schedule
2020-07-14 10:45,2020-07-14 4:45,2020-07-14,04:45:01,51.4136344,-114.3266049,1123,2,7,1.2,7,GPS Schedule
2020-07-14 10:50,2020-07-14 4:50,2020-07-14,04:50:02,51.4137037,-114.3266273,1123.24,3,7,1.4,6,GPS Schedule
2020-07-14 10:55,2020-07-14 4:55,2020-07-14,04:55:02,51.4136741,-114.3266155,1122.03,3,7,1.4,6,GPS Schedule
2020-07-14 11:00,2020-07-14 5:00,2020-07-14,05:00:00,51.4136779,-114.3267127,1106.35,1,7,1.6,5,GPS Schedule
2020-07-14 11:05,2020-07-14 5:05,2020-07-14,05:05:01,51.4136834,-114.3266083,1121.21,2,7,1.6,5,GPS Schedule
2020-07-14 11:10,2020-07-14 5:10,2020-07-14,05:10:02,51.4136978,-114.326632,1117.37,3,7,1.8,5,GPS Schedule
2020-07-14 11:15,2020-07-14 5:15,2020-07-14,05:15:33,51.4136643,-114.3266121,1129.3,34,7,0.8,9,GPS Schedule
2020-07-14 11:20,2020-07-14 5:20,2020-07-14,05:20:13,51.4136797,-114.3266155,1122.81,14,7,0.8,9,GPS Schedule
2020-07-14 11:25,2020-07-14 5:25,2020-07-14,05:25:02,51.4136818,-114.3265965,1123.91,3,7,0.8,9,GPS Schedule
2020-07-14 11:30,2020-07-14 5:30,2020-07-14,05:30:00,51.4136674,-114.3265728,1127.74,1,7,1,8,GPS Schedule
2020-07-14 11:35,2020-07-14 5:35,2020-07-14,05:35:02,51.4136733,-114.3266096,1123.38,3,7,0.8,9,GPS Schedule
2020-07-14 11:40,2020-07-14 5:40,2020-07-14,05:40:01,51.4136525,-114.3266214,1117.55,2,7,0.8,9,GPS Schedule
2020-07-14 11:45,2020-07-14 5:45,2020-07-14,05:45:02,51.4136794,-114.3265787,1127.96,3,7,0.8,9,GPS Schedule
2020-07-14 11:50,2020-07-14 5:50,2020-07-14,05:50:00,51.4136746,-114.3265847,1125.82,1,7,0.8,8,GPS Schedule
2020-07-14 11:55,2020-07-14 5:55,2020-07-14,05:55:00,51.4137072,-114.3266815,1094.79,1,7,2,5,GPS Schedule
2020-07-14 11:56,2020-07-14 5:56,2020-07-14,05:56:11,51.4135449,-114.326937,1121.99,5,7,1.2,7,Proximity GPS Schedule
2020-07-14 12:00,2020-07-14 6:00,2020-07-14,06:00:04,51.4135278,-114.3269479,1132.47,5,7,2.6,5,GPS Schedule
2020-07-14 12:05,2020-07-14 6:05,2020-07-14,06:05:01,51.4135217,-114.326931,1120.21,2,7,2,6,GPS Schedule
2020-07-14 12:10,2020-07-14 6:10,2020-07-14,06:10:02,51.4139523,-114.3273322,1131.87,3,7,2.2,6,GPS Schedule
2020-07-14 12:15,2020-07-14 6:15,2020-07-14,06:15:00,51.4139903,-114.3272679,1137.45,1,7,2.6,5,GPS Schedule
2020-07-14 12:20,2020-07-14 6:20,2020-07-14,06:20:00,51.4140035,-114.3269924,1160.59,1,7,2.6,5,GPS Schedule
2020-07-14 12:25,2020-07-14 6:25,2020-07-14,06:25:08,51.4140572,-114.3271205,1148.14,9,7,2.8,5,GPS Schedule
2020-07-14 12:30,2020-07-14 6:30,2020-07-14,06:30:02,51.4140521,-114.3271725,1130.69,3,7,2.8,5,GPS Schedule
2020-07-14 12:36,2020-07-14 6:36,2020-07-14,06:36:04,51.414079,-114.3271713,1130.86,65,8,2.4,6,GPS Schedule
2020-07-14 12:40,2020-07-14 6:40,2020-07-14,06:40:13,51.4140411,-114.3272093,1123.99,14,7,2.6,6,GPS Schedule
2020-07-14 12:44,2020-07-14 6:44,2020-07-14,06:44:59,51.4141244,-114.326864,1178,0,7,2.6,6,GPS Schedule
2020-07-14 12:50,2020-07-14 6:50,2020-07-14,06:50:01,51.4142464,-114.3273049,1113.44,2,7.5,2.8,6,GPS Schedule
2020-07-14 12:56,2020-07-14 6:56,2020-07-14,06:56:00,51.4141324,-114.3270627,1122.28,61,8.5,3.8,5,GPS Schedule
2020-07-14 13:00,2020-07-14 7:00,2020-07-14,07:00:04,51.4141164,-114.3262756,1131.38,5,8,3.6,5,GPS Schedule
2020-07-14 13:05,2020-07-14 7:05,2020-07-14,07:05:02,51.4140352,-114.3261166,1143.71,3,8,3.4,5,GPS Schedule
2020-07-14 13:10,2020-07-14 7:10,2020-07-14,07:10:07,51.4140206,-114.3270643,1129.65,8,8.5,3.4,5,GPS Schedule
2020-07-14 13:15,2020-07-14 7:15,2020-07-14,07:15:05,51.4133515,-114.3276251,1131.48,6,8.5,3.4,5,GPS Schedule
2020-07-14 13:20,2020-07-14 7:20,2020-07-14,07:20:05,51.4133827,-114.3276965,1137.67,6,9,3.4,5,GPS Schedule
2020-07-14 13:25,2020-07-14 7:25,2020-07-14,07:25:27,51.4133885,-114.3276703,1137.16,28,9.5,5.4,4,GPS Schedule
2020-07-14 13:31,2020-07-14 7:31,2020-07-14,07:31:10,0,0,0,70,10.5,0,0,GPS Schedule
2020-07-14 13:35,2020-07-14 7:35,2020-07-14,07:35:51,51.4133688,-114.3278355,1128.67,52,10.5,3.4,5,GPS Schedule
2020-07-14 13:39,2020-07-14 7:39,2020-07-14,07:39:59,51.4133587,-114.3278782,1120.61,0,9.5,3.2,5,GPS Schedule
2020-07-14 13:45,2020-07-14 7:45,2020-07-14,07:45:03,51.4134882,-114.3277105,1137.26,4,10,3,5,GPS Schedule
2020-07-14 13:50,2020-07-14 7:50,2020-07-14,07:50:04,51.4141296,-114.3277094,1168.58,5,11,2.8,5,GPS Schedule
2020-07-14 13:56,2020-07-14 7:56,2020-07-14,07:56:10,0,0,0,70,13,0,0,GPS Schedule
2020-07-14 14:00,2020-07-14 8:00,2020-07-14,08:00:34,51.4023957,-114.334503,1194.76,35,13,1.4,6,GPS Schedule
2020-07-14 14:05,2020-07-14 8:05,2020-07-14,08:05:13,51.405177,-114.3343605,1174.2,14,12.5,1.4,6,GPS Schedule
2020-07-14 14:09,2020-07-14 8:09,2020-07-14,08:09:59,51.4044833,-114.3351398,1173.11,0,12.5,1.6,5,GPS Schedule
2020-07-14 14:15,2020-07-14 8:15,2020-07-14,08:15:00,51.4047603,-114.3346411,1183.05,1,12,1.6,5,GPS Schedule
2020-07-14 14:19,2020-07-14 8:19,2020-07-14,08:19:59,51.4044095,-114.3351663,1183.51,0,12,1.4,5,GPS Schedule
2020-07-14 14:24,2020-07-14 8:24,2020-07-14,08:24:59,51.4049617,-114.3349699,1176.69,0,11.5,1.4,5,GPS Schedule
2020-07-14 14:30,2020-07-14 8:30,2020-07-14,08:30:00,51.4046504,-114.3347804,1180.03,2,11.5,1.4,6,GPS Schedule
2020-07-14 14:35,2020-07-14 8:35,2020-07-14,08:35:03,51.404577,-114.3349696,1177.59,4,12,1.6,6,GPS Schedule
2020-07-14 14:40,2020-07-14 8:40,2020-07-14,08:40:00,51.4046104,-114.3350435,1191.25,1,13,2,5,GPS Schedule
2020-07-14 14:44,2020-07-14 8:44,2020-07-14,08:44:59,51.4050687,-114.3350911,1188.93,0,13.5,2.2,5,GPS Schedule
2020-07-14 14:50,2020-07-14 8:50,2020-07-14,08:50:00,51.4046826,-114.3349422,1187.4,2,14,2.2,5,GPS Schedule
2020-07-14 14:56,2020-07-14 8:56,2020-07-14,08:56:00,51.4050625,-114.334295,1154.94,61,15,1,7,GPS Schedule
2020-07-14 14:59,2020-07-14 8:59,2020-07-14,08:59:59,51.4049257,-114.335069,1197.79,0,15,2.8,6,GPS Schedule
2020-07-14 15:05,2020-07-14 9:05,2020-07-14,09:05:04,51.4045633,-114.335041,1177.52,5,15.5,2.8,6,GPS Schedule
2020-07-14 15:09,2020-07-14 9:09,2020-07-14,09:09:59,51.4045215,-114.335189,1135.17,0,15.5,3.6,5,GPS Schedule
2020-07-14 15:15,2020-07-14 9:15,2020-07-14,09:15:03,51.4049465,-114.3347405,1180.59,4,15.5,2.8,6,GPS Schedule
2020-07-14 15:20,2020-07-14 9:20,2020-07-14,09:20:04,51.4048102,-114.3342031,1169.67,5,15.5,2.6,6,GPS Schedule
2020-07-14 15:24,2020-07-14 9:24,2020-07-14,09:24:59,51.4052211,-114.333955,1179.24,0,15.5,2.4,5,GPS Schedule
2020-07-14 15:29,2020-07-14 9:29,2020-07-14,09:29:59,51.4050891,-114.3339403,1137.22,0,16.5,2.2,6,GPS Schedule
2020-07-14 15:35,2020-07-14 9:35,2020-07-14,09:35:00,51.4052806,-114.3336573,1163.72,1,17,2,6,GPS Schedule
2020-07-14 15:40,2020-07-14 9:40,2020-07-14,09:40:03,51.4047511,-114.3347526,1169.8,4,17,1.8,6,GPS Schedule
2020-07-14 15:45,2020-07-14 9:45,2020-07-14,09:45:00,51.4045885,-114.3339444,1171.45,1,17,1.8,5,GPS Schedule
2020-07-14 15:50,2020-07-14 9:50,2020-07-14,09:50:00,51.405344,-114.3329329,1160.64,1,17,1.6,5,GPS Schedule
2020-07-14 15:54,2020-07-14 9:54,2020-07-14,09:54:59,51.4046009,-114.3345603,1169.07,1,17.5,4.6,4,GPS Schedule
2020-07-14 16:00,2020-07-14 10:00,2020-07-14,10:00:33,51.4050972,-114.3341981,1195.35,33,18,2,5,GPS Schedule
2020-07-14 16:05,2020-07-14 10:05,2020-07-14,10:05:10,51.40516,-114.3329251,1168.03,12,18,2,5,GPS Schedule
2020-07-14 16:10,2020-07-14 10:10,2020-07-14,10:10:13,51.405341,-114.3327246,1153.24,14,18.5,1.8,5,GPS Schedule
2020-07-14 16:14,2020-07-14 10:14,2020-07-14,10:14:59,51.4054398,-114.3325313,1129.11,0,18.5,1.8,5,GPS Schedule
2020-07-14 16:20,2020-07-14 10:20,2020-07-14,10:20:04,51.4058541,-114.3323084,1156.28,5,18.5,1.8,5,GPS Schedule
2020-07-14 16:25,2020-07-14 10:25,2020-07-14,10:25:01,51.4058659,-114.3327464,1178.26,3,18.5,2.2,4,GPS Schedule
2020-07-14 16:30,2020-07-14 10:30,2020-07-14,10:30:36,51.4056081,-114.3336625,1169.18,37,19,1.2,7,GPS Schedule
2020-07-14 16:34,2020-07-14 10:34,2020-07-14,10:34:59,51.4048891,-114.3346672,1202.32,0,19,1.4,6,GPS Schedule
2020-07-14 16:40,2020-07-14 10:40,2020-07-14,10:40:00,51.4048639,-114.3348891,1171.3,1,19,1.2,7,GPS Schedule
2020-07-14 16:44,2020-07-14 10:44,2020-07-14,10:44:59,51.4055134,-114.334303,1130.24,0,18.5,1.8,6,GPS Schedule
2020-07-14 16:49,2020-07-14 10:49,2020-07-14,10:49:59,51.4047897,-114.3323366,1125.42,0,19,1.6,5,GPS Schedule
2020-07-14 16:55,2020-07-14 10:55,2020-07-14,10:55:00,51.4047075,-114.3306672,1121.22,2,18.5,2,4,GPS Schedule
2020-07-14 17:00,2020-07-14 11:00,2020-07-14,11:00:51,51.4045724,-114.331364,1163.92,53,19.5,2.2,5,GPS Schedule
2020-07-14 17:04,2020-07-14 11:04,2020-07-14,11:04:59,51.4046541,-114.3329598,1178.42,1,19,3.4,4,GPS Schedule
2020-07-14 17:10,2020-07-14 11:10,2020-07-14,11:10:33,51.405235,-114.3341264,1193.35,35,19,1.8,6,GPS Schedule
2020-07-14 17:15,2020-07-14 11:15,2020-07-14,11:15:10,51.4048262,-114.3345968,1175.92,12,19.5,1.8,6,GPS Schedule
2020-07-14 17:20,2020-07-14 11:20,2020-07-14,11:20:10,51.4047846,-114.3346897,1178.34,12,19.5,2,6,GPS Schedule
2020-07-14 17:25,2020-07-14 11:25,2020-07-14,11:25:10,51.4049618,-114.3346809,1177.96,12,20,2.2,6,GPS Schedule
2020-07-14 17:30,2020-07-14 11:30,2020-07-14,11:30:13,51.4033154,-114.334774,1178.32,14,20,2.2,6,GPS Schedule
2020-07-14 17:34,2020-07-14 11:34,2020-07-14,11:34:59,51.4023816,-114.334633,1215.2,0,20,2.8,5,GPS Schedule
2020-07-14 17:40,2020-07-14 11:40,2020-07-14,11:40:00,51.4024515,-114.3340127,1179.57,1,19.5,2.6,6,GPS Schedule
2020-07-14 17:44,2020-07-14 11:44,2020-07-14,11:44:59,51.4022544,-114.3336964,1148.45,0,20,4.6,5,GPS Schedule
2020-07-14 17:50,2020-07-14 11:50,2020-07-14,11:50:00,51.4025426,-114.3332931,1175.31,1,20,2.6,6,GPS Schedule
2020-07-14 17:54,2020-07-14 11:54,2020-07-14,11:54:59,51.4023589,-114.33362,1146.85,0,20,5,5,GPS Schedule
2020-07-14 18:00,2020-07-14 12:00,2020-07-14,12:00:00,51.4017651,-114.3337006,1184.24,1,19.5,2.6,6,GPS Schedule
2020-07-14 18:04,2020-07-14 12:04,2020-07-14,12:04:59,51.4021189,-114.3313552,1201.43,1,20,2.8,4,GPS Schedule
2020-07-14 18:10,2020-07-14 12:10,2020-07-14,12:10:34,51.4017554,-114.3309326,1192.78,35,21,2.6,5,GPS Schedule
2020-07-14 18:15,2020-07-14 12:15,2020-07-14,12:15:10,51.4017539,-114.3313293,1168.6,12,21,2.4,5,GPS Schedule
2020-07-14 18:20,2020-07-14 12:20,2020-07-14,12:20:12,51.4019186,-114.3328699,1165.49,14,21,2.4,5,GPS Schedule
2020-07-14 18:26,2020-07-14 12:26,2020-07-14,12:26:03,51.4016839,-114.3347493,1174.82,65,21.5,1,7,GPS Schedule
2020-07-14 18:29,2020-07-14 12:29,2020-07-14,12:29:59,51.4022459,-114.334873,1183.75,0,21,1,7,GPS Schedule
2020-07-14 18:35,2020-07-14 12:35,2020-07-14,12:35:00,51.4039015,-114.3346144,1171.05,1,21,2.6,6,GPS Schedule
2020-07-14 18:39,2020-07-14 12:39,2020-07-14,12:39:59,51.4045094,-114.3352847,1168.23,0,20.5,1.8,6,GPS Schedule
2020-07-14 18:44,2020-07-14 12:44,2020-07-14,12:44:59,51.4041467,-114.3344719,1220.92,0,20.5,2.2,5,GPS Schedule
2020-07-14 18:49,2020-07-14 12:49,2020-07-14,12:49:59,51.4040325,-114.3342787,1167.09,0,20.5,1.2,6,GPS Schedule
2020-07-14 18:54,2020-07-14 12:54,2020-07-14,12:54:59,51.4041053,-114.3340699,1205.41,0,20.5,1.4,6,GPS Schedule
2020-07-14 18:59,2020-07-14 12:59,2020-07-14,12:59:59,51.4037807,-114.3342478,1135.71,0,21,1.6,6,GPS Schedule
2020-07-14 19:04,2020-07-14 13:04,2020-07-14,13:04:59,51.4040772,-114.3342157,1177.19,0,22,1.8,5,GPS Schedule
2020-07-14 19:09,2020-07-14 13:09,2020-07-14,13:09:59,51.4028201,-114.333965,1149.38,0,22,1.4,6,GPS Schedule
2020-07-14 19:15,2020-07-14 13:15,2020-07-14,13:15:00,51.4020568,-114.3326567,1163.44,1,22,1.4,6,GPS Schedule
2020-07-14 19:19,2020-07-14 13:19,2020-07-14,13:19:59,51.4018177,-114.3311168,1194.92,0,21.5,1.8,5,GPS Schedule
2020-07-14 19:24,2020-07-14 13:24,2020-07-14,13:24:59,51.4018693,-114.3300589,1155.79,0,21.5,1.8,5,GPS Schedule
2020-07-14 19:29,2020-07-14 13:29,2020-07-14,13:29:59,51.4018202,-114.3298944,1193.42,0,21.5,1.4,6,GPS Schedule
2020-07-14 19:34,2020-07-14 13:34,2020-07-14,13:34:59,51.4019583,-114.330268,1159.39,0,21.5,1.2,6,GPS Schedule
2020-07-14 19:39,2020-07-14 13:39,2020-07-14,13:39:59,51.4018634,-114.3303173,1176.79,0,21,1,7,GPS Schedule
2020-07-14 19:44,2020-07-14 13:44,2020-07-14,13:44:59,51.4018466,-114.3306403,1215.38,0,20,1.4,5,GPS Schedule
2020-07-14 19:49,2020-07-14 13:49,2020-07-14,13:49:59,51.4018173,-114.3306113,1183.44,0,20.5,1.2,6,GPS Schedule
2020-07-14 19:55,2020-07-14 13:55,2020-07-14,13:55:01,51.4017719,-114.3304838,1161.88,2,21.5,2.2,5,GPS Schedule
2020-07-14 19:59,2020-07-14 13:59,2020-07-14,13:59:59,51.4017486,-114.3303707,1221.53,0,22,2.2,5,GPS Schedule
2020-07-14 20:04,2020-07-14 14:04,2020-07-14,14:04:59,51.4019024,-114.3302896,1157.96,0,22,1.8,5,GPS Schedule
2020-07-14 20:10,2020-07-14 14:10,2020-07-14,14:10:02,51.4033947,-114.3345325,1178.95,3,22.5,1.6,5,GPS Schedule
2020-07-14 20:14,2020-07-14 14:14,2020-07-14,14:14:59,51.4047659,-114.335199,1197.91,0,22.5,3,5,GPS Schedule
2020-07-14 20:19,2020-07-14 14:19,2020-07-14,14:19:59,51.4045047,-114.3348559,1191.68,0,22.5,1.6,5,GPS Schedule
2020-07-14 20:25,2020-07-14 14:25,2020-07-14,14:25:00,51.4045857,-114.3347782,1183.21,1,23,1,6,GPS Schedule
2020-07-14 20:30,2020-07-14 14:30,2020-07-14,14:30:57,51.4047443,-114.3347991,1172.96,59,24,1.6,6,GPS Schedule
2020-07-14 20:35,2020-07-14 14:35,2020-07-14,14:35:10,51.4045826,-114.3348175,1184.77,12,23.5,2,5,GPS Schedule
2020-07-14 20:40,2020-07-14 14:40,2020-07-14,14:40:10,51.4045853,-114.3348306,1185.8,12,23.5,1.6,6,GPS Schedule
2020-07-14 20:45,2020-07-14 14:45,2020-07-14,14:45:12,51.404748,-114.3347919,1171.35,13,23.5,1.8,6,GPS Schedule
2020-07-14 20:49,2020-07-14 14:49,2020-07-14,14:49:59,51.4044308,-114.3346134,1186.73,0,23.5,1.8,5,GPS Schedule
2020-07-14 20:55,2020-07-14 14:55,2020-07-14,14:55:00,51.4048816,-114.3349166,1178.68,2,23.5,1.8,5,GPS Schedule
2020-07-14 20:59,2020-07-14 14:59,2020-07-14,14:59:59,51.4048682,-114.3350662,1163.24,0,23.5,1.8,5,GPS Schedule
2020-07-14 21:04,2020-07-14 15:04,2020-07-14,15:04:59,51.4045143,-114.3350853,1186.99,0,23.5,1.8,5,GPS Schedule
2020-07-14 21:09,2020-07-14 15:09,2020-07-14,15:09:59,51.4046726,-114.3349649,1195.96,1,23.5,2.8,4,GPS Schedule
2020-07-14 21:16,2020-07-14 15:16,2020-07-14,15:16:06,51.4045848,-114.3348614,1182.01,67,24.5,1,7,GPS Schedule
2020-07-14 21:20,2020-07-14 15:20,2020-07-14,15:20:00,51.4046371,-114.334758,1187.6,1,24,1.2,6,GPS Schedule
2020-07-14 21:25,2020-07-14 15:25,2020-07-14,15:25:00,51.4046292,-114.3347555,1179.34,1,24,1,7,GPS Schedule
2020-07-14 21:29,2020-07-14 15:29,2020-07-14,15:29:59,51.4046812,-114.3348025,1155.53,0,23,1.2,5,GPS Schedule
2020-07-14 21:35,2020-07-14 15:35,2020-07-14,15:35:00,51.4046059,-114.3345759,1177.58,1,22,1.2,6,GPS Schedule
2020-07-14 21:39,2020-07-14 15:39,2020-07-14,15:39:58,51.404457,-114.3349671,1153.7,0,21.5,1.2,5,GPS Schedule
2020-07-14 21:44,2020-07-14 15:44,2020-07-14,15:44:58,51.404678,-114.3346267,1167.33,0,21.5,1.4,5,GPS Schedule
2020-07-14 21:49,2020-07-14 15:49,2020-07-14,15:49:58,51.4047308,-114.3349397,1186.96,0,22,1.2,6,GPS Schedule
2020-07-14 21:54,2020-07-14 15:54,2020-07-14,15:54:58,51.4045001,-114.3353775,1101.25,0,22.5,4.8,5,GPS Schedule
2020-07-14 21:59,2020-07-14 15:59,2020-07-14,15:59:58,51.4046863,-114.3348936,1196.03,0,22.5,1.2,6,GPS Schedule
2020-07-14 22:04,2020-07-14 16:04,2020-07-14,16:04:59,51.4047808,-114.3347293,1199.15,0,23,1.2,6,GPS Schedule
2020-07-14 22:09,2020-07-14 16:09,2020-07-14,16:09:58,51.4045317,-114.3351588,1179.05,0,23,1.2,6,GPS Schedule
2020-07-14 22:14,2020-07-14 16:14,2020-07-14,16:14:59,51.4045124,-114.3348845,1201.24,0,23.5,2.8,5,GPS Schedule
2020-07-14 22:20,2020-07-14 16:20,2020-07-14,16:20:00,51.4045835,-114.3348449,1189.8,1,23.5,1.6,5,GPS Schedule
2020-07-14 22:25,2020-07-14 16:25,2020-07-14,16:25:00,51.4045716,-114.3349434,1175.51,1,23.5,1.2,6,GPS Schedule
2020-07-14 22:30,2020-07-14 16:30,2020-07-14,16:30:00,51.4046432,-114.3349207,1175.55,1,23.5,1.4,5,GPS Schedule
2020-07-14 22:35,2020-07-14 16:35,2020-07-14,16:35:00,51.4048052,-114.3348346,1172.67,0,24,2.4,5,GPS Schedule
2020-07-14 22:40,2020-07-14 16:40,2020-07-14,16:40:02,51.4045371,-114.3346333,1184.97,3,23.5,1.4,5,GPS Schedule
2020-07-14 22:44,2020-07-14 16:44,2020-07-14,16:44:59,51.4046698,-114.3346828,1179.58,1,23.5,2.8,4,GPS Schedule
2020-07-14 22:50,2020-07-14 16:50,2020-07-14,16:50:34,51.4047687,-114.3346065,1177.19,36,24,1.2,6,GPS Schedule
2020-07-14 22:54,2020-07-14 16:54,2020-07-14,16:54:58,51.4046431,-114.3348514,1161.48,0,23.5,1.2,6,GPS Schedule
2020-07-14 22:59,2020-07-14 16:59,2020-07-14,16:59:58,51.4044193,-114.3347099,1130.18,0,23,3,5,GPS Schedule
2020-07-14 23:04,2020-07-14 17:04,2020-07-14,17:04:58,51.4044868,-114.3347025,1192,0,23.5,1.2,6,GPS Schedule
2020-07-14 23:09,2020-07-14 17:09,2020-07-14,17:09:58,51.4046862,-114.3350746,1143.57,0,24,2,5,GPS Schedule
2020-07-14 23:14,2020-07-14 17:14,2020-07-14,17:14:59,51.4046159,-114.3350157,1167.74,1,24,3.6,4,GPS Schedule
2020-07-14 23:21,2020-07-14 17:21,2020-07-14,17:21:03,51.4047795,-114.3347003,1171.12,65,24,2.8,5,GPS Schedule
2020-07-14 23:25,2020-07-14 17:25,2020-07-14,17:25:05,51.4045353,-114.335041,1173.61,6,23,2.8,5,GPS Schedule
2020-07-14 23:29,2020-07-14 17:29,2020-07-14,17:29:59,51.4047841,-114.334762,1164.31,1,22.5,3.6,4,GPS Schedule
2020-07-14 23:35,2020-07-14 17:35,2020-07-14,17:35:33,51.4046406,-114.3348184,1177.06,35,22.5,1.8,6,GPS Schedule
2020-07-14 23:40,2020-07-14 17:40,2020-07-14,17:40:11,51.4046078,-114.3347352,1173.57,13,22.5,2,6,GPS Schedule
2020-07-14 23:45,2020-07-14 17:45,2020-07-14,17:45:00,51.4046407,-114.3348399,1183.44,1,22.5,2,6,GPS Schedule
2020-07-14 23:49,2020-07-14 17:49,2020-07-14,17:49:59,51.4045455,-114.334551,1171.43,0,22.5,2,6,GPS Schedule
2020-07-14 23:54,2020-07-14 17:54,2020-07-14,17:54:59,51.4043016,-114.3341708,1153.42,0,22,2.8,5,GPS Schedule
2020-07-14 23:59,2020-07-14 17:59,2020-07-14,17:59:59,51.4048595,-114.3339039,1203.67,0,22,2,6,GPS Schedule
2020-07-15 0:04,2020-07-14 18:04,2020-07-14,18:04:59,51.4049919,-114.33457,1232.86,0,22,4,5,GPS Schedule
2020-07-15 0:09,2020-07-14 18:09,2020-07-14,18:09:59,51.4049827,-114.3349443,1217.04,0,22.5,2,6,GPS Schedule
2020-07-15 0:14,2020-07-14 18:14,2020-07-14,18:14:58,51.4046339,-114.3348864,1186.6,0,22.5,2,6,GPS Schedule
2020-07-15 0:19,2020-07-14 18:19,2020-07-14,18:19:58,51.4044892,-114.3349768,1167.47,0,22.5,2,5,GPS Schedule
2020-07-15 0:24,2020-07-14 18:24,2020-07-14,18:24:59,51.4046791,-114.3346694,1160.84,0,22.5,1.8,6,GPS Schedule
2020-07-15 0:29,2020-07-14 18:29,2020-07-14,18:29:58,51.4045865,-114.3347841,1181.86,0,23,5.2,5,GPS Schedule
2020-07-15 0:34,2020-07-14 18:34,2020-07-14,18:34:58,51.4044739,-114.3350778,1159.87,0,23,1.6,6,GPS Schedule
2020-07-15 0:39,2020-07-14 18:39,2020-07-14,18:39:58,51.404704,-114.3347626,1191.89,0,23,1.6,6,GPS Schedule
2020-07-15 0:44,2020-07-14 18:44,2020-07-14,18:44:58,51.4045251,-114.3328015,1148.93,0,23,2.6,5,GPS Schedule
2020-07-15 0:49,2020-07-14 18:49,2020-07-14,18:49:58,51.4047848,-114.3309737,1180.88,0,23,5.8,5,GPS Schedule
2020-07-15 0:54,2020-07-14 18:54,2020-07-14,18:54:59,51.4045552,-114.3310167,1161.61,1,22.5,5.2,4,GPS Schedule
2020-07-15 1:00,2020-07-14 19:00,2020-07-14,19:00:35,51.4046408,-114.3318692,1165.52,36,22.5,2.8,5,GPS Schedule
2020-07-15 1:04,2020-07-14 19:04,2020-07-14,19:04:58,51.4049553,-114.3318348,1147.82,0,22.5,2.6,5,GPS Schedule
2020-07-15 1:09,2020-07-14 19:09,2020-07-14,19:09:58,51.4051282,-114.3326758,1186.21,0,21.5,2.4,5,GPS Schedule
2020-07-15 1:15,2020-07-14 19:15,2020-07-14,19:15:00,51.4045612,-114.3342456,1182.83,1,21.5,2.2,5,GPS Schedule
2020-07-15 1:20,2020-07-14 19:20,2020-07-14,19:20:00,51.4046319,-114.3347056,1184.23,2,22,3,4,GPS Schedule
2020-07-15 1:26,2020-07-14 19:26,2020-07-14,19:26:10,0,0,0,70,23,0,0,GPS Schedule
2020-07-15 1:31,2020-07-14 19:31,2020-07-14,19:31:07,51.4047317,-114.3343967,1142.1,70,23.5,5.2,4,GPS Schedule
2020-07-15 1:35,2020-07-14 19:35,2020-07-14,19:35:33,51.4046349,-114.3346601,1164.76,35,23,3.4,5,GPS Schedule
2020-07-15 1:40,2020-07-14 19:40,2020-07-14,19:40:10,51.4048496,-114.3344721,1190.48,12,23,3.4,5,GPS Schedule
2020-07-15 1:45,2020-07-14 19:45,2020-07-14,19:45:15,51.4045531,-114.3350207,1173.31,17,22.5,3.2,5,GPS Schedule
2020-07-15 1:49,2020-07-14 19:49,2020-07-14,19:49:58,51.4052083,-114.3327858,1162.46,0,22.5,3.2,5,GPS Schedule
